"source_site","receiving_site","transfer_probability"
"HR_S_15","HR_SS_1",0.00644837328481331
"HR_S_15","HR_SS_2",0.0230491946120454
"HR_S_15","JP_BR_1",0.00497683053237873
"HR_S_15","JP_S_1",0.00493004780596587
"HR_S_15","MR_BR_1",0.00158343945755341
"HR_S_15","MR_BR_10",0.00122127024111961
"HR_S_15","MR_BR_11",0.0016867725818359
"HR_S_15","MR_BR_12",0.00142530272973514
"HR_S_15","MR_BR_13",0.00165106705061964
"HR_S_15","MR_BR_14",0.00166192016866843
"HR_S_15","MR_BR_15",0.00119684188207182
"HR_S_15","MR_BR_16",0.00178797202216003
"HR_S_15","MR_BR_17",0.00142776645900169
"HR_S_15","MR_BR_18",0.00195624309483964
"HR_S_15","MR_BR_2",0.00245989599308855
"HR_S_15","MR_BR_3",0.000932257299549361
"HR_S_15","MR_BR_4",0.00148326177976685
"HR_S_15","MR_BR_5",0.00172942843696205
"HR_S_15","MR_BR_6",0.00112084216752307
"HR_S_15","MR_BR_7",0.00152907963043215
"HR_S_15","MR_BR_8",0.000495357091898516
"HR_S_15","MR_BR_9",0.00120256854823833
"HR_S_15","MR_C_1",0.000556055840519993
"HR_S_15","MR_C_10",0.000625692530286855
"HR_S_15","MR_C_11",0.000727149901449097
"HR_S_15","MR_C_12",0.0011283540878047
"HR_S_15","MR_C_13",0.000678539150575692
"HR_S_15","MR_C_14",0.000351101296901548
"HR_S_15","MR_C_15",0.00203976411436158
"HR_S_15","MR_C_16",0.000390042016389358
"HR_S_15","MR_C_2",0.000283261321694302
"HR_S_15","MR_C_3",0.000568419898062068
"HR_S_15","MR_C_4",0.00187085949621034
"HR_S_15","MR_C_5",0.000418067170419609
"HR_S_15","MR_C_6",0.00132223799448903
"HR_S_15","MR_C_7",0.00133681682280396
"HR_S_15","MR_C_8",0.000736290385512042
"HR_S_15","MR_C_9",0.000443184196738411
"HR_S_15","MR_IF_1",0.000218561908682887
"HR_S_15","MR_IF_10",0.000182851543953868
"HR_S_15","MR_IF_11",0.000424348022376071
"HR_S_15","MR_IF_12",0.000450858181518658
"HR_S_15","MR_IF_13",0.000145818685701948
"HR_S_15","MR_IF_14",0.000325999105981695
"HR_S_15","MR_IF_15",0.000323358951847024
"HR_S_15","MR_IF_16",0.000278740051594948
"HR_S_15","MR_IF_17",0.00068345175825916
"HR_S_15","MR_IF_18",0.000271405415099495
"HR_S_15","MR_IF_19",0.00016255691733906
"HR_S_15","MR_IF_2",0.000191060227867055
"HR_S_15","MR_IF_20",0.000177645666485852
"HR_S_15","MR_IF_21",0.00024426580858456
"HR_S_15","MR_IF_22",0.000149446709728288
"HR_S_15","MR_IF_23",0.000239065476399971
"HR_S_15","MR_IF_24",0.000162908273510295
"HR_S_15","MR_IF_25",0.000260464433188109
"HR_S_15","MR_IF_26",0.0003978543198754
"HR_S_15","MR_IF_27",0.000190988296041265
"HR_S_15","MR_IF_28",0.000215572099901683
"HR_S_15","MR_IF_29",0.000196347583561779
"HR_S_15","MR_IF_3",0.000151554655723452
"HR_S_15","MR_IF_30",0.000562758385538457
"HR_S_15","MR_IF_31",0.000573087411652306
"HR_S_15","MR_IF_32",0.000213007221145013
"HR_S_15","MR_IF_33",0.000378671254899944
"HR_S_15","MR_IF_4",0.000230141618599844
"HR_S_15","MR_IF_5",0.000181718425454798
"HR_S_15","MR_IF_6",0.000223530803945545
"HR_S_15","MR_IF_7",0.000224283265982382
"HR_S_15","MR_IF_8",0.000443921123270246
"HR_S_15","MR_IF_9",0.000234132835461407
"HR_S_15","MR_OF_1",0.000577007231663974
"HR_S_15","MR_OF_10",0.000392610474994261
"HR_S_15","MR_OF_2",0.000770538137606653
"HR_S_15","MR_OF_6",0.000954383377963962
"HR_S_15","MR_OF_7",0.000366621439682524
"HR_S_15","MR_OF_8",0.000475325765483559
"HR_S_15","MR_OF_9",0.000573830923147168
"HR_S_15","MR_S_1",0.00193958341451231
"HR_S_15","MR_S_11",0.00122879983470402
"HR_S_15","MR_S_12",0.00210013930765196
"HR_S_15","MR_S_13",0.00247485400986946
"HR_S_15","MR_S_14",0.00157904888291255
"HR_S_15","MR_S_15",0.00208752206528362
"HR_S_15","MR_S_16",0.00139155416795349
"HR_S_15","MR_S_2",0.00223720524758569
"HR_S_15","MR_S_20",0.0015233882134608
"HR_S_15","MR_S_22",0.00208062114864443
"HR_S_15","MR_S_23",0.00191827128602083
"HR_S_15","MR_S_24",0.00264752203260875
"HR_S_15","MR_S_26",0.00175713713271288
"HR_S_15","MR_S_27",0.00205936448206312
"HR_S_15","MR_S_28",0.00198935271912258
"HR_S_15","MR_S_4",0.00175055340094257
"HR_S_15","MR_S_5",0.00204067173609138
"HR_S_15","MR_S_6",0.00184427730759765
"HR_S_15","MR_S_7",0.00154177494847487
"HR_S_15","MR_S_8",0.00206374209077979
"HR_S_15","MR_S_9",0.00337615002926265
"HR_S_15","MR_SS_10",0.00131562373762797
"HR_S_15","MR_SS_11",0.00152426836988237
"HR_S_15","MR_SS_13",0.000515812597599404
"HR_S_15","MR_SS_14",0.000622784863204531
"HR_S_15","MR_SS_15",0.00179375587376802
"HR_S_15","MR_SS_16",0.000581838655524603
"HR_S_15","MR_SS_4",0.00164785469294096
"HR_S_15","MR_SS_5",0.000960293267184266
"HR_S_15","MR_SS_7",0.0012240213706768
"HR_S_15","MR_SS_8",0.000609466148873269
"HR_S_15","MR_SS_9",0.000497479717423327
"HR_S_15","NR_BR_1",0.00137798776781759
"HR_S_15","NR_BR_2",0.00272173236266773
"HR_S_15","NR_BR_3",0.0030765497705812
"HR_S_15","NR_BR_4",0.00299917610940082
"HR_S_15","NR_C_1",0.00219893301222268
"HR_S_15","NR_C_2",0.000336357713925553
"HR_S_15","NR_C_3",0.00321888653350439
"HR_S_15","NR_C_4",0.000616912270745802
"HR_S_15","NR_C_5",0.00126952368819548
"HR_S_15","NR_IF_1",0.000298108746600677
"HR_S_15","NR_IF_2",0.000574513211809692
"HR_S_15","NR_IF_3",0.000463082503487846
"HR_S_15","NR_OF_1",0.00057767453345362
"HR_S_15","NR_OF_2",0.00121355813840847
"HR_S_15","NR_OF_3",0.00240663621063013
"HR_S_15","NR_OF_4",0.000329675777599441
"HR_S_15","NR_OF_6",0.00146599729205173
"HR_S_15","NR_OF_7",0.00203463929560618
"HR_S_15","NR_S_1",0.00202109418416305
"HR_S_15","NR_S_2",0.00230255887270052
"HR_S_15","NR_S_3",0.00206169972308682
"HR_S_15","NR_S_5",0.00390621375855304
"HR_S_15","NR_S_6",0.00292015536924523
"HR_S_15","NR_S_7",0.00234834024806646
"HR_S_15","OR_BR_1",0.0108914543524659
"HR_S_15","SR_BR_1",0.00223047029394281
"HR_S_15","SR_BR_2",0.0037068846534555
"HR_S_15","SR_C_1",0.00211609407372371
"HR_S_15","SR_C_2",0.00250015032880867
"HR_S_15","SR_C_3",0.00631448327776929
"HR_S_15","SR_OF_1",0.00166830697370791
"HR_S_15","SR_S_1",0.0029901888977456
"HR_S_15","SR_S_2",0.004072301033477
"HR_S_15","SR_S_5",0.00637540015919575
"HR_S_15","SR_SS_1",0.00378296000373882
"HR_S_2","BP_BR_1",0.00152023861374242
"HR_S_2","BP_BR_2",0.00191201663660237
"HR_S_2","BP_BR_3",0.00183051974648614
"HR_S_2","BP_SS_2",0.00172701098956175
"HR_S_2","HR_BR_1",0.0206184131062481
"HR_S_2","HR_BR_2",0.0392704780833547
"HR_S_2","HR_BR_3",0.00426675318679776
"HR_S_2","HR_BR_4",0.00177227064234493
"HR_S_2","HR_BR_5",0.00129046945908479
"HR_S_2","HR_BR_6",0.00240569258944048
"HR_S_2","HR_BR_7",0.00416467440241712
"HR_S_2","HR_BR_8",0.00447895279934099
"HR_S_2","HR_C_1",0.0521303363056933
"HR_S_2","HR_C_2",0.0013283112403351
"HR_S_2","HR_C_3",0.00461720595127061
"HR_S_2","HR_C_4",0.00361039138578865
"HR_S_2","HR_C_5",0.0234686093270387
"HR_S_2","HR_C_6",0.00192295716923421
"HR_S_2","HR_C_7",0.00123963623865081
"HR_S_2","HR_C_8",0.00107466145836341
"HR_S_2","HR_IF_1",0.000364083286960419
"HR_S_2","HR_IF_2",0.00039034256712353
"HR_S_2","HR_IF_3",0.000485097194327266
"HR_S_2","HR_IF_4",0.0397744873854415
"HR_S_2","HR_IF_5",0.000488270346013161
"HR_S_2","HR_IF_6",0.0162279391064529
"HR_S_2","HR_IF_7",0.000621622241711595
"HR_S_2","HR_IF_8",0.0017327967146691
"HR_S_2","HR_IF_9",0.00080169147639769
"HR_S_2","HR_OF_1",0.0247763545678348
"HR_S_2","HR_OF_2",0.00112845863465915
"HR_S_2","HR_OF_3",0.0217006179452879
"HR_S_2","HR_OF_4",0.00158131285044257
"HR_S_2","HR_OF_5",0.00129606184630414
"HR_S_2","HR_OF_9",0.000769358016273246
"HR_S_2","HR_S_10",0.0142650467731185
"HR_S_2","HR_S_11",0.0366708737970653
"HR_S_2","HR_S_13",0.00505809080309891
"HR_S_2","HR_S_14",0.00292982986823715
"HR_S_2","HR_S_15",0.00339843684797235
"HR_S_2","HR_S_2",0.0840390268553113
"HR_S_2","HR_S_3",0.0046497984227733
"HR_S_2","HR_S_4",0.0110200511211434
"HR_S_2","HR_S_5",0.0445439277613035
"HR_S_2","HR_S_6",0.00310267388632143
"HR_S_2","HR_S_7",0.00374854528712349
"HR_S_2","HR_S_8",0.00440300118243349
"HR_S_2","HR_S_9",0.00308705397143501
"HR_S_2","HR_SS_1",0.0427353312870048
"HR_S_2","HR_SS_2",0.0121083496561147
"HR_S_2","JP_BR_1",0.00523497912663325
"HR_S_2","JP_S_1",0.00519045668659277
"HR_S_2","MR_BR_1",0.00168440687533887
"HR_S_2","MR_BR_10",0.00129256093620631
"HR_S_2","MR_BR_11",0.00179132360422157
"HR_S_2","MR_BR_12",0.00150342702083373
"HR_S_2","MR_BR_13",0.00174065201617791
"HR_S_2","MR_BR_14",0.00176785607878893
"HR_S_2","MR_BR_15",0.00127033488034762
"HR_S_2","MR_BR_16",0.00188659525736514
"HR_S_2","MR_BR_17",0.00151300813984717
"HR_S_2","MR_BR_18",0.0020699363485465
"HR_S_2","MR_BR_2",0.00261548526832919
"HR_S_2","MR_BR_3",0.000994725931673979
"HR_S_2","MR_BR_4",0.00158218241217833
"HR_S_2","MR_BR_5",0.00184289876759815
"HR_S_2","MR_BR_6",0.00119524581548754
"HR_S_2","MR_BR_7",0.00162449873811701
"HR_S_2","MR_BR_8",0.00052713570978847
"HR_S_2","MR_BR_9",0.0012751702950088
"HR_S_2","MR_C_1",0.00059171811930423
"HR_S_2","MR_C_10",0.000665621659287627
"HR_S_2","MR_C_11",0.000773161075395306
"HR_S_2","MR_C_12",0.00119658205118464
"HR_S_2","MR_C_13",0.000720002409424441
"HR_S_2","MR_C_14",0.00037301104740859
"HR_S_2","MR_C_15",0.00216842327995415
"HR_S_2","MR_C_16",0.00041407762126436
"HR_S_2","MR_C_2",0.000301050693031824
"HR_S_2","MR_C_3",0.000605459617183529
"HR_S_2","MR_C_4",0.00198770991974369
"HR_S_2","MR_C_5",0.000445390394159974
"HR_S_2","MR_C_6",0.00140444452410028
"HR_S_2","MR_C_7",0.00141445054953842
"HR_S_2","MR_C_8",0.000782983979830406
"HR_S_2","MR_C_9",0.000471068345677303
"HR_S_2","MR_IF_1",0.000232622639861661
"HR_S_2","MR_IF_10",0.000194530904179496
"HR_S_2","MR_IF_11",0.000451347245123419
"HR_S_2","MR_IF_12",0.000479259278176137
"HR_S_2","MR_IF_13",0.000155291284743109
"HR_S_2","MR_IF_14",0.000347460125087133
"HR_S_2","MR_IF_15",0.000343851101329984
"HR_S_2","MR_IF_16",0.000296911226618645
"HR_S_2","MR_IF_17",0.00072684658797924
"HR_S_2","MR_IF_18",0.000288380493785167
"HR_S_2","MR_IF_19",0.000173192770985639
"HR_S_2","MR_IF_2",0.000202940226964663
"HR_S_2","MR_IF_20",0.000189248080102668
"HR_S_2","MR_IF_21",0.000259968965332115
"HR_S_2","MR_IF_22",0.000159009359169988
"HR_S_2","MR_IF_23",0.000254667784029844
"HR_S_2","MR_IF_24",0.000173560690144582
"HR_S_2","MR_IF_25",0.000276898335003572
"HR_S_2","MR_IF_26",0.000423280849785863
"HR_S_2","MR_IF_27",0.000203051647070057
"HR_S_2","MR_IF_28",0.00022948359732539
"HR_S_2","MR_IF_29",0.000209359909880335
"HR_S_2","MR_IF_3",0.000161150629929225
"HR_S_2","MR_IF_30",0.000597155094835881
"HR_S_2","MR_IF_31",0.000609796113660671
"HR_S_2","MR_IF_32",0.000226835849062672
"HR_S_2","MR_IF_33",0.00040389914113525
"HR_S_2","MR_IF_4",0.000244573950668286
"HR_S_2","MR_IF_5",0.000193374131114649
"HR_S_2","MR_IF_6",0.000237507803957816
"HR_S_2","MR_IF_7",0.000238855562178299
"HR_S_2","MR_IF_8",0.000472663528317694
"HR_S_2","MR_IF_9",0.000249783318116421
"HR_S_2","MR_OF_1",0.000613669132759491
"HR_S_2","MR_OF_10",0.000417762402086009
"HR_S_2","MR_OF_2",0.00081924691548936
"HR_S_2","MR_OF_6",0.00101014271059172
"HR_S_2","MR_OF_7",0.000390383964186828
"HR_S_2","MR_OF_8",0.000506521901724972
"HR_S_2","MR_OF_9",0.00060904700957749
"HR_S_2","MR_S_1",0.00206020606550199
"HR_S_2","MR_S_11",0.00130298944619467
"HR_S_2","MR_S_12",0.00222242789423836
"HR_S_2","MR_S_13",0.00263215064056478
"HR_S_2","MR_S_14",0.00167262051758198
"HR_S_2","MR_S_15",0.00221148450691386
"HR_S_2","MR_S_16",0.00147009029450009
"HR_S_2","MR_S_2",0.00237457333393151
"HR_S_2","MR_S_20",0.00161861329889184
"HR_S_2","MR_S_22",0.00219138472382083
"HR_S_2","MR_S_23",0.00202918321006512
"HR_S_2","MR_S_24",0.00280817436644333
"HR_S_2","MR_S_26",0.00187173443759257
"HR_S_2","MR_S_27",0.00219378076852767
"HR_S_2","MR_S_28",0.00212068119378979
"HR_S_2","MR_S_4",0.00185629522675717
"HR_S_2","MR_S_5",0.00216345627130263
"HR_S_2","MR_S_6",0.00196013053538264
"HR_S_2","MR_S_7",0.0016360809616624
"HR_S_2","MR_S_8",0.00218099905662483
"HR_S_2","MR_S_9",0.00358456341090562
"HR_S_2","MR_SS_10",0.00139241309554382
"HR_S_2","MR_SS_11",0.00162125762213972
"HR_S_2","MR_SS_13",0.000547880946528538
"HR_S_2","MR_SS_14",0.000663384279619114
"HR_S_2","MR_SS_15",0.00191138774007833
"HR_S_2","MR_SS_16",0.000619611288087358
"HR_S_2","MR_SS_4",0.00173687038186867
"HR_S_2","MR_SS_5",0.0010239344875099
"HR_S_2","MR_SS_7",0.00129241996986165
"HR_S_2","MR_SS_8",0.000649813061457497
"HR_S_2","MR_SS_9",0.000530769012472113
"HR_S_2","NR_BR_1",0.00153970808673327
"HR_S_2","NR_BR_2",0.00304625690505297
"HR_S_2","NR_BR_3",0.00342687318385684
"HR_S_2","NR_BR_4",0.00335365134684492
"HR_S_2","NR_C_1",0.00245745566210453
"HR_S_2","NR_C_2",0.000376192402528785
"HR_S_2","NR_C_3",0.00359285148726133
"HR_S_2","NR_C_4",0.000689707067137312
"HR_S_2","NR_C_5",0.00141922198619794
"HR_S_2","NR_IF_1",0.000333637453380714
"HR_S_2","NR_IF_2",0.000642989978457511
"HR_S_2","NR_IF_3",0.000517819046804617
"HR_S_2","NR_OF_1",0.000646432491686879
"HR_S_2","NR_OF_2",0.00135606695560731
"HR_S_2","NR_OF_3",0.00268852819772107
"HR_S_2","NR_OF_4",0.000368457118866676
"HR_S_2","NR_OF_6",0.00163801278456396
"HR_S_2","NR_OF_7",0.0022772282960076
"HR_S_2","NR_S_1",0.00225667635158759
"HR_S_2","NR_S_2",0.00256962256809896
"HR_S_2","NR_S_3",0.0023050081995983
"HR_S_2","NR_S_5",0.00436574817953367
"HR_S_2","NR_S_6",0.00325985600246631
"HR_S_2","NR_S_7",0.00262051317446077
"HR_S_2","OR_BR_1",0.0118026101610777
"HR_S_2","SR_BR_1",0.00243150905291155
"HR_S_2","SR_BR_2",0.00403263221794876
"HR_S_2","SR_C_1",0.00232987557951374
"HR_S_2","SR_C_2",0.00272226320858322
"HR_S_2","SR_C_3",0.00683884397553853
"HR_S_2","SR_OF_1",0.00183000495553237
"HR_S_2","SR_S_1",0.00329378504739508
"HR_S_2","SR_S_2",0.0044571736154017
"HR_S_2","SR_S_5",0.0069043249188019
"HR_S_2","SR_SS_1",0.00413584568020658
"HR_S_3","BP_BR_1",0.00348949529114959
"HR_S_3","BP_BR_2",0.00427657063886265
"HR_S_3","BP_BR_3",0.00403985098861526
"HR_S_3","BP_SS_2",0.00384477045984363
"HR_S_3","HR_BR_1",0.00754546693132088
"HR_S_3","HR_BR_2",0.00173889966864736
"HR_S_3","HR_BR_3",0.00459856211907009
"HR_S_3","HR_BR_4",0.00396056234730114
"HR_S_3","HR_BR_5",0.00665874356037189
"HR_S_3","HR_BR_6",0.0618514703139678
"HR_S_3","HR_BR_7",0.00979540991417894
"HR_S_3","HR_BR_8",0.0126782605218973
"HR_S_3","HR_C_1",0.00196298544422996
"HR_S_3","HR_C_2",0.00249954963510562
"HR_S_3","HR_C_3",0.000996710162679741
"HR_S_3","HR_C_4",0.0561454402450238
"HR_S_3","HR_C_5",0.00235969848999317
"HR_S_3","HR_C_6",0.00440328749218975
"HR_S_3","HR_C_7",0.00287495774536179
"HR_S_3","HR_C_8",0.00250161799768324
"HR_S_3","HR_IF_1",0.000835725541409739
"HR_S_3","HR_IF_2",0.00062365929577852
"HR_S_3","HR_IF_3",0.00112751268789272
"HR_S_3","HR_IF_4",0.00303792155532424
"HR_S_3","HR_IF_5",0.00110985935922475
"HR_S_3","HR_IF_6",0.000726973046071576
"HR_S_3","HR_IF_7",0.0014532755167388
"HR_S_3","HR_IF_8",0.0208920800114467
"HR_S_3","HR_IF_9",0.00186696275126831
"HR_S_3","HR_OF_1",0.000884027317977434
"HR_S_3","HR_OF_2",0.00262913766610741
"HR_S_3","HR_OF_3",0.00195224158073638
"HR_S_3","HR_OF_4",0.00363694468644129
"HR_S_3","HR_OF_5",0.00299808396673566
"HR_S_3","HR_OF_9",0.00171669028618603
"HR_S_3","HR_S_10",0.00571324089654651
"HR_S_3","HR_S_11",0.00417559557096267
"HR_S_3","HR_S_13",0.0118355169383191
"HR_S_3","HR_S_14",0.0791997617764892
"HR_S_3","HR_S_15",0.00405891424885945
"HR_S_3","HR_S_2",0.00755525590371488
"HR_S_3","HR_S_3",0.012156106025378
"HR_S_3","HR_S_4",0.00692228827194639
"HR_S_3","HR_S_5",0.00578844914661656
"HR_S_3","HR_S_6",0.00708129394502826
"HR_S_3","HR_S_7",0.0090123283065921
"HR_S_3","HR_S_8",0.0103503625587946
"HR_S_3","HR_S_9",0.0443370043573589
"HR_S_3","HR_SS_1",0.00525466979096782
"HR_S_3","HR_SS_2",0.00752224255166037
"HR_S_3","JP_BR_1",0.0136354638496067
"HR_S_3","JP_S_1",0.0137657742411031
"HR_S_3","MR_BR_1",0.00385810009694609
"HR_S_3","MR_BR_10",0.00289529709484164
"HR_S_3","MR_BR_11",0.00406229776699613
"HR_S_3","MR_BR_12",0.00331944932417503
"HR_S_3","MR_BR_13",0.00383094938658391
"HR_S_3","MR_BR_14",0.00403108009341507
"HR_S_3","MR_BR_15",0.00287820753344169
"HR_S_3","MR_BR_16",0.00416559749538152
"HR_S_3","MR_BR_17",0.00341237228031159
"HR_S_3","MR_BR_18",0.00463668149668357
"HR_S_3","MR_BR_2",0.00598605531462942
"HR_S_3","MR_BR_3",0.00228822180122948
"HR_S_3","MR_BR_4",0.00364303130347443
"HR_S_3","MR_BR_5",0.00423575874465802
"HR_S_3","MR_BR_6",0.00274185842907737
"HR_S_3","MR_BR_7",0.00368971525148431
"HR_S_3","MR_BR_8",0.00119919096337407
"HR_S_3","MR_BR_9",0.00288841346692808
"HR_S_3","MR_C_1",0.00134216201198319
"HR_S_3","MR_C_10",0.0015085772045511
"HR_S_3","MR_C_11",0.00175286083648167
"HR_S_3","MR_C_12",0.00270483592827489
"HR_S_3","MR_C_13",0.00162411736687121
"HR_S_3","MR_C_14",0.000847274129247342
"HR_S_3","MR_C_15",0.00491204729999311
"HR_S_3","MR_C_16",0.000932824000778358
"HR_S_3","MR_C_2",0.000681114733009503
"HR_S_3","MR_C_3",0.00137782370653071
"HR_S_3","MR_C_4",0.00449034424864699
"HR_S_3","MR_C_5",0.001014418425052
"HR_S_3","MR_C_6",0.00316846024801477
"HR_S_3","MR_C_7",0.00316411220693725
"HR_S_3","MR_C_8",0.00177809505825031
"HR_S_3","MR_C_9",0.00106728319624838
"HR_S_3","MR_IF_1",0.000528072792741179
"HR_S_3","MR_IF_10",0.000441856372950324
"HR_S_3","MR_IF_11",0.001023990081725
"HR_S_3","MR_IF_12",0.00108900360608927
"HR_S_3","MR_IF_13",0.000352698699344234
"HR_S_3","MR_IF_14",0.000791782392895409
"HR_S_3","MR_IF_15",0.000777440169234089
"HR_S_3","MR_IF_16",0.000675368058950006
"HR_S_3","MR_IF_17",0.00164738536809794
"HR_S_3","MR_IF_18",0.000654246320799552
"HR_S_3","MR_IF_19",0.000393695848011196
"HR_S_3","MR_IF_2",0.00045762645131579
"HR_S_3","MR_IF_20",0.000429870492763181
"HR_S_3","MR_IF_21",0.000589538254537449
"HR_S_3","MR_IF_22",0.000360253955592881
"HR_S_3","MR_IF_23",0.000578976987829439
"HR_S_3","MR_IF_24",0.000394516787027958
"HR_S_3","MR_IF_25",0.000626692218732489
"HR_S_3","MR_IF_26",0.000962448678223727
"HR_S_3","MR_IF_27",0.000460308187372818
"HR_S_3","MR_IF_28",0.000521071824601655
"HR_S_3","MR_IF_29",0.000477774802009997
"HR_S_3","MR_IF_3",0.000364323361772542
"HR_S_3","MR_IF_30",0.00135144267731362
"HR_S_3","MR_IF_31",0.0013873125770397
"HR_S_3","MR_IF_32",0.000515352555169374
"HR_S_3","MR_IF_33",0.000921776321886023
"HR_S_3","MR_IF_4",0.00055220477248567
"HR_S_3","MR_IF_5",0.00043995290143392
"HR_S_3","MR_IF_6",0.000536338314857217
"HR_S_3","MR_IF_7",0.000542478091035802
"HR_S_3","MR_IF_8",0.00107531587319801
"HR_S_3","MR_IF_9",0.000570184688435392
"HR_S_3","MR_OF_1",0.00138669291662669
"HR_S_3","MR_OF_10",0.000948707547922344
"HR_S_3","MR_OF_2",0.00185806473689743
"HR_S_3","MR_OF_6",0.00226189124981291
"HR_S_3","MR_OF_7",0.000887999561438085
"HR_S_3","MR_OF_8",0.00115407739430615
"HR_S_3","MR_OF_9",0.00137773653727309
"HR_S_3","MR_S_1",0.00468870333027667
"HR_S_3","MR_S_11",0.00294464825344932
"HR_S_3","MR_S_12",0.00496503744251519
"HR_S_3","MR_S_13",0.00601996132931614
"HR_S_3","MR_S_14",0.00376594960307791
"HR_S_3","MR_S_15",0.00498330565436799
"HR_S_3","MR_S_16",0.00326334102910783
"HR_S_3","MR_S_2",0.00538094068906138
"HR_S_3","MR_S_20",0.00368059809152579
"HR_S_3","MR_S_22",0.00480378380180354
"HR_S_3","MR_S_23",0.00454515395244975
"HR_S_3","MR_S_24",0.00632630376901247
"HR_S_3","MR_S_26",0.00431197272039586
"HR_S_3","MR_S_27",0.00504293523238529
"HR_S_3","MR_S_28",0.00489014235259362
"HR_S_3","MR_S_4",0.00419804465761302
"HR_S_3","MR_S_5",0.00485612535261606
"HR_S_3","MR_S_6",0.00445921512413657
"HR_S_3","MR_S_7",0.00370635065778346
"HR_S_3","MR_S_8",0.00486632953882672
"HR_S_3","MR_S_9",0.00817089713851902
"HR_S_3","MR_SS_10",0.00312281905122887
"HR_S_3","MR_SS_11",0.00369829631814779
"HR_S_3","MR_SS_13",0.00124226339093695
"HR_S_3","MR_SS_14",0.00151031213815107
"HR_S_3","MR_SS_15",0.00439373818132552
"HR_S_3","MR_SS_16",0.00140856874933988
"HR_S_3","MR_SS_4",0.00382025936833799
"HR_S_3","MR_SS_5",0.00234754421882752
"HR_S_3","MR_SS_7",0.00286141941550391
"HR_S_3","MR_SS_8",0.00148291987381033
"HR_S_3","MR_SS_9",0.00121263124080419
"HR_S_3","NR_BR_1",0.00375974894149933
"HR_S_3","NR_BR_2",0.00745298296386584
"HR_S_3","NR_BR_3",0.008326880079382
"HR_S_3","NR_BR_4",0.00818925370892446
"HR_S_3","NR_C_1",0.00594687954817688
"HR_S_3","NR_C_2",0.000918963463410115
"HR_S_3","NR_C_3",0.00871522451729946
"HR_S_3","NR_C_4",0.00168616063851894
"HR_S_3","NR_C_5",0.00347511385773095
"HR_S_3","NR_IF_1",0.000815453291421517
"HR_S_3","NR_IF_2",0.00157275026416431
"HR_S_3","NR_IF_3",0.00126539792117381
"HR_S_3","NR_OF_1",0.0015728312600326
"HR_S_3","NR_OF_2",0.00331437494259265
"HR_S_3","NR_OF_3",0.00655651335686325
"HR_S_3","NR_OF_4",0.000900669562842204
"HR_S_3","NR_OF_6",0.00398157342160788
"HR_S_3","NR_OF_7",0.00556900356779554
"HR_S_3","NR_S_1",0.00550136344174501
"HR_S_3","NR_S_2",0.00624799391715111
"HR_S_3","NR_S_3",0.00564697902345385
"HR_S_3","NR_S_5",0.0106098800592841
"HR_S_3","NR_S_6",0.00789194008250399
"HR_S_3","NR_S_7",0.00636684733801153
"HR_S_3","OR_BR_1",0.0264629510246984
"HR_S_3","SR_BR_1",0.00553217557579904
"HR_S_3","SR_BR_2",0.00935048691111092
"HR_S_3","SR_C_1",0.00548839395667183
"HR_S_3","SR_C_2",0.00627890919017812
"HR_S_3","SR_C_3",0.0155991845423117
"HR_S_3","SR_OF_1",0.00429296107707796
"HR_S_3","SR_S_1",0.00776896525495574
"HR_S_3","SR_S_2",0.0104044224241613
"HR_S_3","SR_S_5",0.015666699449859
"HR_S_3","SR_SS_1",0.00958628975785366
"HR_S_4","BP_BR_1",0.00231726237471501
"HR_S_4","BP_BR_2",0.00287400304847466
"HR_S_4","BP_BR_3",0.00272927288912678
"HR_S_4","BP_SS_2",0.00258966459506171
"HR_S_4","HR_BR_1",0.0362936003029336
"HR_S_4","HR_BR_2",0.00116678682174486
"HR_S_4","HR_BR_3",0.00426060485591567
"HR_S_4","HR_BR_4",0.00260409463692465
"HR_S_4","HR_BR_5",0.00190557296115848
"HR_S_4","HR_BR_6",0.00393626712750584
"HR_S_4","HR_BR_7",0.00606145465185933
"HR_S_4","HR_BR_8",0.00743231514756836
"HR_S_4","HR_C_1",0.00130186298798186
"HR_S_4","HR_C_2",0.00160998474519434
"HR_S_4","HR_C_3",0.000645936546393757
"HR_S_4","HR_C_4",0.00598825097663403
"HR_S_4","HR_C_5",0.00158642354671813
"HR_S_4","HR_C_6",0.00282734081974709
"HR_S_4","HR_C_7",0.00183126935006839
"HR_S_4","HR_C_8",0.00158416054749142
"HR_S_4","HR_IF_1",0.000538698618862823
"HR_S_4","HR_IF_2",0.000406244183180992
"HR_S_4","HR_IF_3",0.000721884963218258
"HR_S_4","HR_IF_4",0.00207325000821064
"HR_S_4","HR_IF_5",0.000717471943498283
"HR_S_4","HR_IF_6",0.000479086195360239
"HR_S_4","HR_IF_7",0.000921133360954776
"HR_S_4","HR_IF_8",0.00271293692520352
"HR_S_4","HR_IF_9",0.00117807682432488
"HR_S_4","HR_OF_1",0.000587693509747009
"HR_S_4","HR_OF_2",0.00166761672144671
"HR_S_4","HR_OF_3",0.00131388738956548
"HR_S_4","HR_OF_4",0.00233012538388311
"HR_S_4","HR_OF_5",0.00190098806375162
"HR_S_4","HR_OF_9",0.0011084394996697
