"source_site","receiving_site","transfer_probability"
"BP_BR_3","MR_S_5",0.000108446406020258
"BP_BR_3","MR_S_6",0.000102046820258897
"BP_BR_3","MR_S_7",8.37922058635372e-05
"BP_BR_3","MR_S_8",0.000109626936540825
"BP_BR_3","MR_S_9",0.000190673622195856
"BP_BR_3","MR_SS_10",7.49156300004577e-05
"BP_BR_3","MR_SS_11",8.53561834617199e-05
"BP_BR_3","MR_SS_13",2.9138901837652e-05
"BP_BR_3","MR_SS_14",3.35664012853311e-05
"BP_BR_3","MR_SS_15",9.93434207651553e-05
"BP_BR_3","MR_SS_16",3.14416320427894e-05
"BP_BR_3","MR_SS_4",9.42431689601374e-05
"BP_BR_3","MR_SS_5",5.31231232031796e-05
"BP_BR_3","MR_SS_7",7.02435838448345e-05
"BP_BR_3","MR_SS_8",3.2969258906474e-05
"BP_BR_3","MR_SS_9",2.67244554974385e-05
"BP_BR_3","NR_BR_1",6.80909032819349e-05
"BP_BR_3","NR_BR_2",0.000134764205036618
"BP_BR_3","NR_BR_3",0.000153112954696402
"BP_BR_3","NR_BR_4",0.000148003954272373
"BP_BR_3","NR_C_1",0.000107101313926811
"BP_BR_3","NR_C_2",1.64844831563989e-05
"BP_BR_3","NR_C_3",0.00015877020005602
"BP_BR_3","NR_C_4",3.04387000614118e-05
"BP_BR_3","NR_C_5",6.2771818810781e-05
"BP_BR_3","NR_IF_1",1.45845772295946e-05
"BP_BR_3","NR_IF_2",2.81269677242233e-05
"BP_BR_3","NR_IF_3",2.27971447789579e-05
"BP_BR_3","NR_OF_1",2.81706131038111e-05
"BP_BR_3","NR_OF_2",5.99736272779858e-05
"BP_BR_3","NR_OF_3",0.000118424522691927
"BP_BR_3","NR_OF_4",1.62667231134153e-05
"BP_BR_3","NR_OF_6",7.19296086371505e-05
"BP_BR_3","NR_OF_7",9.99720068852543e-05
"BP_BR_3","NR_S_1",9.99630404252575e-05
"BP_BR_3","NR_S_2",0.000113208770165582
"BP_BR_3","NR_S_3",0.000102089890348647
"BP_BR_3","NR_S_5",0.000190734327182845
"BP_BR_3","NR_S_6",0.000143161034612237
"BP_BR_3","NR_S_7",0.000116050988701108
"BP_BR_3","OR_BR_1",0.000511523984950702
"BP_BR_3","SR_BR_1",0.000102956717325209
"BP_BR_3","SR_BR_2",0.000184732289389921
"BP_BR_3","SR_C_1",0.000103269945110066
"BP_BR_3","SR_C_2",0.000120057896987864
"BP_BR_3","SR_C_3",0.000308987053371357
"BP_BR_3","SR_OF_1",8.08201015477401e-05
"BP_BR_3","SR_S_1",0.00014477667617449
"BP_BR_3","SR_S_2",0.000195841723307866
"BP_BR_3","SR_S_5",0.000309436078162051
"BP_BR_3","SR_SS_1",0.000179956758087611
"BP_SS_2","BP_BR_1",0.000127122749319702
"BP_SS_2","BP_BR_2",0.000160542012607889
"BP_SS_2","BP_BR_3",0.0657109022873252
"BP_SS_2","BP_SS_2",0.00522840259731158
"BP_SS_2","HR_BR_1",0.00025167688899444
"BP_SS_2","HR_BR_2",5.95562185328906e-05
"BP_SS_2","HR_BR_3",0.00014975811782691
"BP_SS_2","HR_BR_4",0.000131663779754082
"BP_SS_2","HR_BR_5",8.81783114453378e-05
"BP_SS_2","HR_BR_6",0.00015116350181044
"BP_SS_2","HR_BR_7",0.000342577592690842
"BP_SS_2","HR_BR_8",0.000304081191380096
"BP_SS_2","HR_C_1",6.78261467964466e-05
"BP_SS_2","HR_C_2",8.76764001077009e-05
"BP_SS_2","HR_C_3",3.48410706766939e-05
"BP_SS_2","HR_C_4",0.000238436034183626
"BP_SS_2","HR_C_5",8.00725864450755e-05
"BP_SS_2","HR_C_6",0.000152302172637299
"BP_SS_2","HR_C_7",9.87076438694055e-05
"BP_SS_2","HR_C_8",8.47905043807508e-05
"BP_SS_2","HR_IF_1",2.86746274054645e-05
"BP_SS_2","HR_IF_2",2.16111944382042e-05
"BP_SS_2","HR_IF_3",3.85851343396997e-05
"BP_SS_2","HR_IF_4",0.000103621921116495
"BP_SS_2","HR_IF_5",3.82527331274021e-05
"BP_SS_2","HR_IF_6",2.51737062953973e-05
"BP_SS_2","HR_IF_7",4.90515105325866e-05
"BP_SS_2","HR_IF_8",0.000109670279943604
"BP_SS_2","HR_IF_9",6.11076673454217e-05
"BP_SS_2","HR_OF_1",3.06161512823024e-05
"BP_SS_2","HR_OF_2",8.98826230083701e-05
"BP_SS_2","HR_OF_3",6.65759204630798e-05
"BP_SS_2","HR_OF_4",0.000125882702160818
"BP_SS_2","HR_OF_5",9.94210062956628e-05
"BP_SS_2","HR_OF_9",5.96071287896382e-05
"BP_SS_2","HR_S_10",0.000192181173046055
"BP_SS_2","HR_S_11",0.000146876995420447
"BP_SS_2","HR_S_13",0.000416278550420861
"BP_SS_2","HR_S_14",0.000185423327469461
"BP_SS_2","HR_S_15",0.000143810957990525
"BP_SS_2","HR_S_2",0.000266051680543467
"BP_SS_2","HR_S_3",0.00038858678594109
"BP_SS_2","HR_S_4",0.000234026697754287
"BP_SS_2","HR_S_5",0.000197107126284281
"BP_SS_2","HR_S_6",0.000246653238231711
"BP_SS_2","HR_S_7",0.000308438771544893
"BP_SS_2","HR_S_8",0.000360967036782214
"BP_SS_2","HR_S_9",0.000207059146804689
"BP_SS_2","HR_SS_1",0.000176488855806021
"BP_SS_2","HR_SS_2",0.000227837627654135
"BP_SS_2","JP_BR_1",0.000458796845340154
"BP_SS_2","JP_S_1",0.000446612375843878
"BP_SS_2","MR_BR_1",0.000132898013513868
"BP_SS_2","MR_BR_10",0.000104129886349495
"BP_SS_2","MR_BR_11",0.000138592886088654
"BP_SS_2","MR_BR_12",0.000121224894060377
"BP_SS_2","MR_BR_13",0.000140830685669483
"BP_SS_2","MR_BR_14",0.000138528867639339
"BP_SS_2","MR_BR_15",0.000101443158612381
"BP_SS_2","MR_BR_16",0.000151812399896733
"BP_SS_2","MR_BR_17",0.000122368000134609
"BP_SS_2","MR_BR_18",0.000167136952983495
"BP_SS_2","MR_BR_2",0.00020509138311662
"BP_SS_2","MR_BR_3",7.65503896181064e-05
"BP_SS_2","MR_BR_4",0.000123609267043569
"BP_SS_2","MR_BR_5",0.000143492518875843
"BP_SS_2","MR_BR_6",9.28090619350688e-05
"BP_SS_2","MR_BR_7",0.000124947988581013
"BP_SS_2","MR_BR_8",3.99813606642153e-05
"BP_SS_2","MR_BR_9",0.000103092801335895
"BP_SS_2","MR_C_1",4.48593813679434e-05
"BP_SS_2","MR_C_10",5.03177220705314e-05
"BP_SS_2","MR_C_11",5.85896237250394e-05
"BP_SS_2","MR_C_12",9.63084510528778e-05
"BP_SS_2","MR_C_13",5.41687940122395e-05
"BP_SS_2","MR_C_14",2.98619238095277e-05
"BP_SS_2","MR_C_15",0.000166121441459348
"BP_SS_2","MR_C_16",3.09952606737413e-05
"BP_SS_2","MR_C_2",2.27446306671672e-05
"BP_SS_2","MR_C_3",4.614249465877e-05
"BP_SS_2","MR_C_4",0.000151278900791244
"BP_SS_2","MR_C_5",3.42087923669276e-05
"BP_SS_2","MR_C_6",0.000105415856040131
"BP_SS_2","MR_C_7",0.000106469103461624
"BP_SS_2","MR_C_8",5.94980383359279e-05
"BP_SS_2","MR_C_9",3.54173000620134e-05
"BP_SS_2","MR_IF_1",1.74492782620623e-05
"BP_SS_2","MR_IF_10",1.47548638438987e-05
"BP_SS_2","MR_IF_11",3.39133084064411e-05
"BP_SS_2","MR_IF_12",3.80333566348728e-05
"BP_SS_2","MR_IF_13",1.15899453784927e-05
"BP_SS_2","MR_IF_14",2.60705728332864e-05
"BP_SS_2","MR_IF_15",2.59380797387393e-05
"BP_SS_2","MR_IF_16",2.22202405432373e-05
"BP_SS_2","MR_IF_17",5.50163435228743e-05
"BP_SS_2","MR_IF_18",2.28935615622621e-05
"BP_SS_2","MR_IF_19",1.29646577254568e-05
"BP_SS_2","MR_IF_2",1.51376087571755e-05
"BP_SS_2","MR_IF_20",1.42045407547881e-05
"BP_SS_2","MR_IF_21",1.96180080006532e-05
"BP_SS_2","MR_IF_22",1.18660618383427e-05
"BP_SS_2","MR_IF_23",1.92841671641534e-05
"BP_SS_2","MR_IF_24",1.29722653624054e-05
"BP_SS_2","MR_IF_25",2.07983146022458e-05
"BP_SS_2","MR_IF_26",3.31422225950043e-05
"BP_SS_2","MR_IF_27",1.54111387691617e-05
"BP_SS_2","MR_IF_28",1.71865262302825e-05
"BP_SS_2","MR_IF_29",1.61138500488467e-05
"BP_SS_2","MR_IF_3",1.20115179520912e-05
"BP_SS_2","MR_IF_30",4.8083718267722e-05
"BP_SS_2","MR_IF_31",4.63173188405551e-05
"BP_SS_2","MR_IF_32",1.69475843737679e-05
"BP_SS_2","MR_IF_33",3.03264950808748e-05
"BP_SS_2","MR_IF_4",1.83453649444686e-05
"BP_SS_2","MR_IF_5",1.47433402249273e-05
"BP_SS_2","MR_IF_6",1.78206769615497e-05
"BP_SS_2","MR_IF_7",1.8004445662943e-05
"BP_SS_2","MR_IF_8",3.55932549363916e-05
"BP_SS_2","MR_IF_9",1.90170350543334e-05
"BP_SS_2","MR_OF_1",4.61580850399393e-05
"BP_SS_2","MR_OF_10",3.13940516737425e-05
"BP_SS_2","MR_OF_2",6.21723569770017e-05
"BP_SS_2","MR_OF_6",8.11670508609826e-05
"BP_SS_2","MR_OF_7",3.01132428079994e-05
"BP_SS_2","MR_OF_8",3.87265971955593e-05
"BP_SS_2","MR_OF_9",4.86313075711709e-05
"BP_SS_2","MR_S_1",0.000161135311101903
"BP_SS_2","MR_S_11",0.000105033463582751
"BP_SS_2","MR_S_12",0.000166903528554255
"BP_SS_2","MR_S_13",0.00020523154704558
"BP_SS_2","MR_S_14",0.000135236191069739
"BP_SS_2","MR_S_15",0.00016858037124525
"BP_SS_2","MR_S_16",0.000118153642104527
"BP_SS_2","MR_S_2",0.000184071022887128
"BP_SS_2","MR_S_20",0.000125240388676609
"BP_SS_2","MR_S_22",0.000177596517467932
"BP_SS_2","MR_S_23",0.000153148490166218
"BP_SS_2","MR_S_24",0.000214922821597218
"BP_SS_2","MR_S_26",0.000148751368986974
"BP_SS_2","MR_S_27",0.000174918191745673
"BP_SS_2","MR_S_28",0.000168247065055696
"BP_SS_2","MR_S_4",0.000142304540849849
"BP_SS_2","MR_S_5",0.000162650751847487
"BP_SS_2","MR_S_6",0.000152973674220556
"BP_SS_2","MR_S_7",0.000125618334468927
"BP_SS_2","MR_S_8",0.00016437473769438
"BP_SS_2","MR_S_9",0.000285899366168948
"BP_SS_2","MR_SS_10",0.000112057843365388
"BP_SS_2","MR_SS_11",0.000127952456069977
"BP_SS_2","MR_SS_13",4.36618582286813e-05
"BP_SS_2","MR_SS_14",5.03493369264026e-05
"BP_SS_2","MR_SS_15",0.000149012875385568
"BP_SS_2","MR_SS_16",4.71593726595356e-05
"BP_SS_2","MR_SS_4",0.000140293113616338
"BP_SS_2","MR_SS_5",7.96761081964041e-05
"BP_SS_2","MR_SS_7",0.000104553221476156
"BP_SS_2","MR_SS_8",4.94589320174315e-05
"BP_SS_2","MR_SS_9",4.00945424775308e-05
"BP_SS_2","NR_BR_1",0.000102761494231038
"BP_SS_2","NR_BR_2",0.000203424346699609
"BP_SS_2","NR_BR_3",0.000231108100462029
"BP_SS_2","NR_BR_4",0.000223412220906602
"BP_SS_2","NR_C_1",0.000161668019821274
"BP_SS_2","NR_C_2",2.4879546559862e-05
"BP_SS_2","NR_C_3",0.000239652817738364
"BP_SS_2","NR_C_4",4.59386236467358e-05
"BP_SS_2","NR_C_5",9.47381446451392e-05
"BP_SS_2","NR_IF_1",2.20128243305294e-05
"BP_SS_2","NR_IF_2",4.24563130233345e-05
"BP_SS_2","NR_IF_3",3.440630735674e-05
"BP_SS_2","NR_OF_1",4.25217395545063e-05
"BP_SS_2","NR_OF_2",9.05108014039225e-05
"BP_SS_2","NR_OF_3",0.00017876006024517
"BP_SS_2","NR_OF_4",2.4549773744378e-05
"BP_SS_2","NR_OF_6",0.000108572625486514
"BP_SS_2","NR_OF_7",0.000150907661396057
"BP_SS_2","NR_S_1",0.000150874421377377
"BP_SS_2","NR_S_2",0.000170874673568031
"BP_SS_2","NR_S_3",0.000154086187642601
"BP_SS_2","NR_S_5",0.000287936465098357
"BP_SS_2","NR_S_6",0.000216104542125826
"BP_SS_2","NR_S_7",0.000175166012232573
"BP_SS_2","OR_BR_1",0.00077169623533425
"BP_SS_2","SR_BR_1",0.000155401196974127
"BP_SS_2","SR_BR_2",0.000278802036180105
"BP_SS_2","SR_C_1",0.000155821853117084
"BP_SS_2","SR_C_2",0.00018123395759691
"BP_SS_2","SR_C_3",0.000466353612852666
"BP_SS_2","SR_OF_1",0.000121983109965842
"BP_SS_2","SR_S_1",0.000218433095845679
"BP_SS_2","SR_S_2",0.000295504159454374
"BP_SS_2","SR_S_5",0.000467015303984424
"BP_SS_2","SR_SS_1",0.000271574761277904
"HR_BR_1","BP_BR_1",0.00147610645927255
"HR_BR_1","BP_BR_2",0.00183740228810966
"HR_BR_1","BP_BR_3",0.00175011966541746
"HR_BR_1","BP_SS_2",0.00165648523478714
"HR_BR_1","HR_BR_1",0.0109036603119088
"HR_BR_1","HR_BR_2",0.000815039696431511
"HR_BR_1","HR_BR_3",0.00350169393248487
"HR_BR_1","HR_BR_4",0.00212792170343629
"HR_BR_1","HR_BR_5",0.00120715386019723
"HR_BR_1","HR_BR_6",0.00251485573633714
"HR_BR_1","HR_BR_7",0.00409212123207923
"HR_BR_1","HR_BR_8",0.00610665372944324
"HR_BR_1","HR_C_1",0.000915242035230488
"HR_BR_1","HR_C_2",0.00112850566431635
"HR_BR_1","HR_C_3",0.000453319965426581
"HR_BR_1","HR_C_4",0.0047879150509397
"HR_BR_1","HR_C_5",0.00111683286657473
"HR_BR_1","HR_C_6",0.00195219045835145
"HR_BR_1","HR_C_7",0.00124192537955223
"HR_BR_1","HR_C_8",0.00106000454269003
"HR_BR_1","HR_IF_1",0.000371315959689801
"HR_BR_1","HR_IF_2",0.000283888043367011
"HR_BR_1","HR_IF_3",0.000489526695066734
"HR_BR_1","HR_IF_4",0.0014401625367652
"HR_BR_1","HR_IF_5",0.000499878153136107
"HR_BR_1","HR_IF_6",0.000336324602996479
"HR_BR_1","HR_IF_7",0.000614418499019575
"HR_BR_1","HR_IF_8",0.00162104525252011
"HR_BR_1","HR_IF_9",0.000782683995003589
"HR_BR_1","HR_OF_1",0.000412661872491882
"HR_BR_1","HR_OF_2",0.00112530489926018
"HR_BR_1","HR_OF_3",0.000923361102321847
"HR_BR_1","HR_OF_4",0.00159791971347412
"HR_BR_1","HR_OF_5",0.00126508518827433
"HR_BR_1","HR_OF_9",0.000774584622195255
"HR_BR_1","HR_S_10",0.00286691308843275
"HR_BR_1","HR_S_11",0.00190963737729402
"HR_BR_1","HR_S_13",0.00504084086198458
"HR_BR_1","HR_S_14",0.00325017106792931
"HR_BR_1","HR_S_15",0.00182859517987476
"HR_BR_1","HR_S_2",0.00346669818595454
"HR_BR_1","HR_S_3",0.00480625562407179
"HR_BR_1","HR_S_4",0.0035224424086807
"HR_BR_1","HR_S_5",0.00274976499272283
"HR_BR_1","HR_S_6",0.00317317144217168
"HR_BR_1","HR_S_7",0.00366422610052894
"HR_BR_1","HR_S_8",0.00434050535015646
"HR_BR_1","HR_S_9",0.00298743862444516
"HR_BR_1","HR_SS_1",0.0030453997971486
"HR_BR_1","HR_SS_2",0.0113513009151309
"HR_BR_1","JP_BR_1",0.00565034658072495
"HR_BR_1","JP_S_1",0.00569625698729724
"HR_BR_1","MR_BR_1",0.00164208771735335
"HR_BR_1","MR_BR_10",0.00124321124852777
"HR_BR_1","MR_BR_11",0.00172881152747074
"HR_BR_1","MR_BR_12",0.00143756716635411
"HR_BR_1","MR_BR_13",0.00166285576971402
"HR_BR_1","MR_BR_14",0.00170781180773769
"HR_BR_1","MR_BR_15",0.00122454804134157
"HR_BR_1","MR_BR_16",0.00180428447895115
"HR_BR_1","MR_BR_17",0.00145699645615725
"HR_BR_1","MR_BR_18",0.00198896386607076
"HR_BR_1","MR_BR_2",0.00254565788872122
"HR_BR_1","MR_BR_3",0.000964831560859151
"HR_BR_1","MR_BR_4",0.0015344875594762
"HR_BR_1","MR_BR_5",0.00178633690527753
"HR_BR_1","MR_BR_6",0.00115455153189177
"HR_BR_1","MR_BR_7",0.00156654975104296
"HR_BR_1","MR_BR_8",0.000508435116402127
"HR_BR_1","MR_BR_9",0.00123151038101218
"HR_BR_1","MR_C_1",0.000570250528461172
"HR_BR_1","MR_C_10",0.000641820866716259
"HR_BR_1","MR_C_11",0.000745662387614295
"HR_BR_1","MR_C_12",0.00115313635182398
"HR_BR_1","MR_C_13",0.000693427152817578
"HR_BR_1","MR_C_14",0.000360017323684475
"HR_BR_1","MR_C_15",0.00210473561354583
"HR_BR_1","MR_C_16",0.000398981935556058
"HR_BR_1","MR_C_2",0.000291231068649502
"HR_BR_1","MR_C_3",0.000583708994445179
"HR_BR_1","MR_C_4",0.00192896202537412
"HR_BR_1","MR_C_5",0.000429213759501008
"HR_BR_1","MR_C_6",0.00135796115642537
"HR_BR_1","MR_C_7",0.00136231960041443
"HR_BR_1","MR_C_8",0.000755233396119123
"HR_BR_1","MR_C_9",0.000453906597349839
"HR_BR_1","MR_IF_1",0.000224409784660596
"HR_BR_1","MR_IF_10",0.000188517045127278
"HR_BR_1","MR_IF_11",0.000435001094742227
"HR_BR_1","MR_IF_12",0.000462255774857167
"HR_BR_1","MR_IF_13",0.000149554163293714
"HR_BR_1","MR_IF_14",0.000335213689022029
"HR_BR_1","MR_IF_15",0.000333862880313044
"HR_BR_1","MR_IF_16",0.000286289584675024
"HR_BR_1","MR_IF_17",0.000701050289612713
"HR_BR_1","MR_IF_18",0.000278104639340798
"HR_BR_1","MR_IF_19",0.000166820253685401
"HR_BR_1","MR_IF_2",0.000195301803987489
"HR_BR_1","MR_IF_20",0.000182326561288786
"HR_BR_1","MR_IF_21",0.000250590038614284
"HR_BR_1","MR_IF_22",0.000153080600205513
"HR_BR_1","MR_IF_23",0.000245451397912693
"HR_BR_1","MR_IF_24",0.000167172043718227
"HR_BR_1","MR_IF_25",0.000267197414159402
"HR_BR_1","MR_IF_26",0.000408020982625335
"HR_BR_1","MR_IF_27",0.000196583081530065
"HR_BR_1","MR_IF_28",0.000221262825719085
"HR_BR_1","MR_IF_29",0.000201797063992432
"HR_BR_1","MR_IF_3",0.000155085858561232
"HR_BR_1","MR_IF_30",0.000576144028769239
"HR_BR_1","MR_IF_31",0.000588228541542355
"HR_BR_1","MR_IF_32",0.000218588690702208
"HR_BR_1","MR_IF_33",0.000389791713752635
"HR_BR_1","MR_IF_4",0.000236063579185784
"HR_BR_1","MR_IF_5",0.000187644524509856
"HR_BR_1","MR_IF_6",0.000229177077224487
"HR_BR_1","MR_IF_7",0.000230361837267099
"HR_BR_1","MR_IF_8",0.000455736440107215
"HR_BR_1","MR_IF_9",0.000240827272492553
"HR_BR_1","MR_OF_1",0.00059554737799255
"HR_BR_1","MR_OF_10",0.000402692768151576
"HR_BR_1","MR_OF_2",0.000790046374806838
"HR_BR_1","MR_OF_6",0.000971305898339346
"HR_BR_1","MR_OF_7",0.000376059631695024
"HR_BR_1","MR_OF_8",0.000488275056426518
"HR_BR_1","MR_OF_9",0.000587012555704653
"HR_BR_1","MR_S_1",0.00198857243360953
"HR_BR_1","MR_S_11",0.00125565023333637
"HR_BR_1","MR_S_12",0.00213921941720272
"HR_BR_1","MR_S_13",0.00255798934581283
"HR_BR_1","MR_S_14",0.00160999723285308
"HR_BR_1","MR_S_15",0.0021284269301577
"HR_BR_1","MR_S_16",0.0014084821898478
"HR_BR_1","MR_S_2",0.00229148558341565
"HR_BR_1","MR_S_20",0.0015612116482148
"HR_BR_1","MR_S_22",0.00209122073519521
"HR_BR_1","MR_S_23",0.0019519096325259
"HR_BR_1","MR_S_24",0.00271818927858135
"HR_BR_1","MR_S_26",0.00181405720518967
"HR_BR_1","MR_S_27",0.00212681571190033
"HR_BR_1","MR_S_28",0.00205691101094354
"HR_BR_1","MR_S_4",0.00178886821123761
"HR_BR_1","MR_S_5",0.00208592560136972
"HR_BR_1","MR_S_6",0.00189241999360972
"HR_BR_1","MR_S_7",0.00157755370567721
"HR_BR_1","MR_S_8",0.00209770176238829
"HR_BR_1","MR_S_9",0.00348138926131826
"HR_BR_1","MR_SS_10",0.00133911750380665
"HR_BR_1","MR_SS_11",0.00156608358419118
"HR_BR_1","MR_SS_13",0.000528276433092761
"HR_BR_1","MR_SS_14",0.000639927940640558
"HR_BR_1","MR_SS_15",0.00185223207340596
"HR_BR_1","MR_SS_16",0.000597352425870254
"HR_BR_1","MR_SS_4",0.0016580982460886
"HR_BR_1","MR_SS_5",0.000988868332444422
"HR_BR_1","MR_SS_7",0.0012370462174001
"HR_BR_1","MR_SS_8",0.000626797103669841
"HR_BR_1","MR_SS_9",0.000512500007995991
"HR_BR_1","NR_BR_1",0.00151835367042332
"HR_BR_1","NR_BR_2",0.0030108872012562
"HR_BR_1","NR_BR_3",0.00336001572684531
"HR_BR_1","NR_BR_4",0.00333533764887082
"HR_BR_1","NR_C_1",0.00243178732343121
"HR_BR_1","NR_C_2",0.000370900735883178
"HR_BR_1","NR_C_3",0.00355835759809111
"HR_BR_1","NR_C_4",0.000679967830737242
"HR_BR_1","NR_C_5",0.00139865731717463
"HR_BR_1","NR_IF_1",0.000328934617042538
"HR_BR_1","NR_IF_2",0.000636341977892218
"HR_BR_1","NR_IF_3",0.000510342854630636
"HR_BR_1","NR_OF_1",0.000637960582189024
"HR_BR_1","NR_OF_2",0.00133694576422102
"HR_BR_1","NR_OF_3",0.00267114957678624
"HR_BR_1","NR_OF_4",0.000362878464745288
"HR_BR_1","NR_OF_6",0.00161902031215698
"HR_BR_1","NR_OF_7",0.00226262579994158
"HR_BR_1","NR_S_1",0.0022200390397138
"HR_BR_1","NR_S_2",0.00253067864079744
"HR_BR_1","NR_S_3",0.00227095369666192
"HR_BR_1","NR_S_5",0.00434899692173115
"HR_BR_1","NR_S_6",0.00321595005299033
"HR_BR_1","NR_S_7",0.00258893058543223
"HR_BR_1","OR_BR_1",0.0114248500000264
"HR_BR_1","SR_BR_1",0.00233825915162602
"HR_BR_1","SR_BR_2",0.00395308021213369
"HR_BR_1","SR_C_1",0.00228173431445866
"HR_BR_1","SR_C_2",0.00263697971753771
"HR_BR_1","SR_C_3",0.0065210739813988
"HR_BR_1","SR_OF_1",0.00178659155465392
"HR_BR_1","SR_S_1",0.00322875508516488
"HR_BR_1","SR_S_2",0.00434333177705914
"HR_BR_1","SR_S_5",0.00656750905351839
"HR_BR_1","SR_SS_1",0.00402020108757225
"HR_BR_2","BP_BR_1",0.0014062918650147
"HR_BR_2","BP_BR_2",0.00175171502575497
"HR_BR_2","BP_BR_3",0.00166928500007934
"HR_BR_2","BP_SS_2",0.00157930888047915
"HR_BR_2","HR_BR_1",0.0382765377138081
"HR_BR_2","HR_BR_2",0.0661363166790546
"HR_BR_2","HR_BR_3",0.00309483288007507
"HR_BR_2","HR_BR_4",0.00173008637532019
"HR_BR_2","HR_BR_5",0.00112843512759413
"HR_BR_2","HR_BR_6",0.00217604833621329
"HR_BR_2","HR_BR_7",0.00384526893915331
"HR_BR_2","HR_BR_8",0.00449302021849392
"HR_BR_2","HR_C_1",0.000903773953270148
"HR_BR_2","HR_C_2",0.00110175093924852
"HR_BR_2","HR_C_3",0.000444863734193972
"HR_BR_2","HR_C_4",0.00349805349978072
"HR_BR_2","HR_C_5",0.00111038754038775
"HR_BR_2","HR_C_6",0.00188464795582523
"HR_BR_2","HR_C_7",0.00118640809897578
"HR_BR_2","HR_C_8",0.00100446102687423
"HR_BR_2","HR_IF_1",0.000359264362714368
"HR_BR_2","HR_IF_2",0.000277667675246097
"HR_BR_2","HR_IF_3",0.000469011279176036
"HR_BR_2","HR_IF_4",0.0371692064523231
"HR_BR_2","HR_IF_5",0.000486899685320967
"HR_BR_2","HR_IF_6",0.000330601556546919
"HR_BR_2","HR_IF_7",0.000582403546230544
"HR_BR_2","HR_IF_8",0.00147171440851526
"HR_BR_2","HR_IF_9",0.000740914187713835
"HR_BR_2","HR_OF_1",0.000406752023203453
"HR_BR_2","HR_OF_2",0.00107137927793764
"HR_BR_2","HR_OF_3",0.000916652115073242
"HR_BR_2","HR_OF_4",0.00153647125112698
"HR_BR_2","HR_OF_5",0.00119547375271942
"HR_BR_2","HR_OF_9",0.000755579524727114
"HR_BR_2","HR_S_10",0.00492492092553721
"HR_BR_2","HR_S_11",0.00187854778746414
"HR_BR_2","HR_S_13",0.00477127569709668
"HR_BR_2","HR_S_14",0.00268581388786286
"HR_BR_2","HR_S_15",0.00178412058213561
"HR_BR_2","HR_S_2",0.00340933551937489
"HR_BR_2","HR_S_3",0.00433099515820635
"HR_BR_2","HR_S_4",0.00348761073839884
"HR_BR_2","HR_S_5",0.00273511030965282
"HR_BR_2","HR_S_6",0.00307791156575687
"HR_BR_2","HR_S_7",0.00342975908049444
"HR_BR_2","HR_S_8",0.00408718812498426
"HR_BR_2","HR_S_9",0.00269069880914659
"HR_BR_2","HR_SS_1",0.138013845827339
"HR_BR_2","HR_SS_2",0.0156805386586908
"HR_BR_2","JP_BR_1",0.00523079919818758
"HR_BR_2","JP_S_1",0.0053036120227741
"HR_BR_2","MR_BR_1",0.00156821707786121
"HR_BR_2","MR_BR_10",0.0011861101385188
"HR_BR_2","MR_BR_11",0.00165175528773884
"HR_BR_2","MR_BR_12",0.00137223172077282
"HR_BR_2","MR_BR_13",0.00158743495750014
"HR_BR_2","MR_BR_14",0.00162979399442809
"HR_BR_2","MR_BR_15",0.0011680526582181
"HR_BR_2","MR_BR_16",0.00172243518249673
"HR_BR_2","MR_BR_17",0.00138988215021998
"HR_BR_2","MR_BR_18",0.00189801547130228
"HR_BR_2","MR_BR_2",0.00243045527728603
"HR_BR_2","MR_BR_3",0.00091949307516933
"HR_BR_2","MR_BR_4",0.00146188362688932
"HR_BR_2","MR_BR_5",0.00170336327583905
"HR_BR_2","MR_BR_6",0.00109984140194255
"HR_BR_2","MR_BR_7",0.00149519410960644
"HR_BR_2","MR_BR_8",0.000485178784055056
"HR_BR_2","MR_BR_9",0.00117423205245357
"HR_BR_2","MR_C_1",0.000544540620296884
"HR_BR_2","MR_C_10",0.000613173251729967
"HR_BR_2","MR_C_11",0.000712279212473549
"HR_BR_2","MR_C_12",0.00110008503979751
"HR_BR_2","MR_C_13",0.000662404023416726
"HR_BR_2","MR_C_14",0.000343210366599367
"HR_BR_2","MR_C_15",0.00201244867341895
"HR_BR_2","MR_C_16",0.00038115623057593
"HR_BR_2","MR_C_2",0.000278299900556042
"HR_BR_2","MR_C_3",0.000556992631336666
"HR_BR_2","MR_C_4",0.00184562936346102
"HR_BR_2","MR_C_5",0.000409238784238661
"HR_BR_2","MR_C_6",0.00129847172164627
"HR_BR_2","MR_C_7",0.00130337591623367
"HR_BR_2","MR_C_8",0.00072110800849498
"HR_BR_2","MR_C_9",0.000433274738298065
"HR_BR_2","MR_IF_1",0.000214112734690071
"HR_BR_2","MR_IF_10",0.000180093342964467
"HR_BR_2","MR_IF_11",0.000415175942749834
"HR_BR_2","MR_IF_12",0.000440722119615515
"HR_BR_2","MR_IF_13",0.000142640916743538
"HR_BR_2","MR_IF_14",0.000319710677288439
"HR_BR_2","MR_IF_15",0.000319605327210417
"HR_BR_2","MR_IF_16",0.000273087485184774
"HR_BR_2","MR_IF_17",0.000669773801468416
"HR_BR_2","MR_IF_18",0.000265162672768416
"HR_BR_2","MR_IF_19",0.000159124742519374
"HR_BR_2","MR_IF_2",0.000186476793175653
"HR_BR_2","MR_IF_20",0.00017398841510735
"HR_BR_2","MR_IF_21",0.000239325661164511
