"source_site","receiving_site","transfer_probability"
"BP_BR_3","NR_BR_2",0.00580814477464964
"BP_BR_3","NR_BR_3",0.00662700257227498
"BP_BR_3","NR_BR_4",0.00635157654365999
"BP_BR_3","NR_C_1",0.00456694923893147
"BP_BR_3","NR_C_2",0.000714037974455119
"BP_BR_3","NR_C_3",0.00678452896584961
"BP_BR_3","NR_C_4",0.00132385855028493
"BP_BR_3","NR_C_5",0.00273650483618876
"BP_BR_3","NR_IF_1",0.00062975180440256
"BP_BR_3","NR_IF_2",0.00120988721761604
"BP_BR_3","NR_IF_3",0.000988552429103902
"BP_BR_3","NR_OF_1",0.00120894382172043
"BP_BR_3","NR_OF_2",0.00261350315234828
"BP_BR_3","NR_OF_3",0.00508315930148438
"BP_BR_3","NR_OF_4",0.000707135443032577
"BP_BR_3","NR_OF_6",0.00308083275521543
"BP_BR_3","NR_OF_7",0.00429351852403845
"BP_BR_3","NR_S_1",0.00434001675215654
"BP_BR_3","NR_S_2",0.00489497083004845
"BP_BR_3","NR_S_3",0.00445356613398157
"BP_BR_3","NR_S_5",0.00814320081485722
"BP_BR_3","NR_S_6",0.0061333159207572
"BP_BR_3","NR_S_7",0.0049711024764584
"BP_BR_3","OR_BR_1",0.021488516710194
"BP_BR_3","SR_BR_1",0.00417673574019171
"BP_BR_3","SR_BR_2",0.00740009442736499
"BP_BR_3","SR_C_1",0.00427075820732966
"BP_BR_3","SR_C_2",0.0047756648083033
"BP_BR_3","SR_C_3",0.0122185172088049
"BP_BR_3","SR_OF_1",0.0032885813444819
"BP_BR_3","SR_S_1",0.0060511300499964
"BP_BR_3","SR_S_2",0.00813053157475157
"BP_BR_3","SR_S_5",0.0123158560655365
"BP_BR_3","SR_SS_1",0.00742226689777917
"BP_SS_2","BP_BR_1",0.0029046004055331
"BP_SS_2","BP_BR_2",0.00376887844882313
"BP_SS_2","BP_BR_3",0.133947751524776
"BP_SS_2","BP_SS_2",0.0119239477141802
"BP_SS_2","HR_BR_1",0.00575095084551764
"BP_SS_2","HR_BR_2",0.00128707617712789
"BP_SS_2","HR_BR_3",0.00337002760775646
"BP_SS_2","HR_BR_4",0.00283853424897095
"BP_SS_2","HR_BR_5",0.00195596313528813
"BP_SS_2","HR_BR_6",0.00345184438847396
"BP_SS_2","HR_BR_7",0.00734982369652507
"BP_SS_2","HR_BR_8",0.00717073379320082
"BP_SS_2","HR_C_1",0.00142873329221598
"BP_SS_2","HR_C_2",0.00180372012827804
"BP_SS_2","HR_C_3",0.000720284706487568
"BP_SS_2","HR_C_4",0.00558676657740697
"BP_SS_2","HR_C_5",0.00175375742039188
"BP_SS_2","HR_C_6",0.00313667731444948
"BP_SS_2","HR_C_7",0.00206303889801392
"BP_SS_2","HR_C_8",0.00180612696216812
"BP_SS_2","HR_IF_1",0.000598452001977936
"BP_SS_2","HR_IF_2",0.000450581837404309
"BP_SS_2","HR_IF_3",0.000809882976817579
"BP_SS_2","HR_IF_4",0.00230858941821131
"BP_SS_2","HR_IF_5",0.000797296288110215
"BP_SS_2","HR_IF_6",0.000529304451949044
"BP_SS_2","HR_IF_7",0.00104333929467707
"BP_SS_2","HR_IF_8",0.0024593838539526
"BP_SS_2","HR_IF_9",0.00131213837239574
"BP_SS_2","HR_OF_1",0.000647549836156671
"BP_SS_2","HR_OF_2",0.00189393580923866
"BP_SS_2","HR_OF_3",0.00146453030330844
"BP_SS_2","HR_OF_4",0.00259494162182261
"BP_SS_2","HR_OF_5",0.00212970520669608
"BP_SS_2","HR_OF_9",0.00123665422959836
"BP_SS_2","HR_S_10",0.00436145784545267
"BP_SS_2","HR_S_11",0.00303517226319401
"BP_SS_2","HR_S_13",0.00865985222595371
"BP_SS_2","HR_S_14",0.00427792863462174
"BP_SS_2","HR_S_15",0.00292926481684191
"BP_SS_2","HR_S_2",0.00559360828880103
"BP_SS_2","HR_S_3",0.00865505273288843
"BP_SS_2","HR_S_4",0.00527039793982588
"BP_SS_2","HR_S_5",0.00429942457968071
"BP_SS_2","HR_S_6",0.00503341608532221
"BP_SS_2","HR_S_7",0.00672871816427502
"BP_SS_2","HR_S_8",0.00768405538974756
"BP_SS_2","HR_S_9",0.00473894337749917
"BP_SS_2","HR_SS_1",0.00397371361020887
"BP_SS_2","HR_SS_2",0.00538095381727361
"BP_SS_2","JP_BR_1",0.0125642160837244
"BP_SS_2","JP_S_1",0.0118902316453307
"BP_SS_2","MR_BR_1",0.00306078654983386
"BP_SS_2","MR_BR_10",0.00240815032456966
"BP_SS_2","MR_BR_11",0.00329018954686137
"BP_SS_2","MR_BR_12",0.00280129439634595
"BP_SS_2","MR_BR_13",0.00323234435289051
"BP_SS_2","MR_BR_14",0.00329058954363058
"BP_SS_2","MR_BR_15",0.00238308780652817
"BP_SS_2","MR_BR_16",0.00349256168079266
"BP_SS_2","MR_BR_17",0.00285304003659679
"BP_SS_2","MR_BR_18",0.00388077572945952
"BP_SS_2","MR_BR_2",0.00470455849930491
"BP_SS_2","MR_BR_3",0.00181033362222531
"BP_SS_2","MR_BR_4",0.0028813926803634
"BP_SS_2","MR_BR_5",0.00335327360636075
"BP_SS_2","MR_BR_6",0.00219621154195746
"BP_SS_2","MR_BR_7",0.00297952241276183
"BP_SS_2","MR_BR_8",0.000958284021037351
"BP_SS_2","MR_BR_9",0.00237081867646656
"BP_SS_2","MR_C_1",0.00107415428070278
"BP_SS_2","MR_C_10",0.00120225327276279
"BP_SS_2","MR_C_11",0.00139705986841626
"BP_SS_2","MR_C_12",0.0022528760944861
"BP_SS_2","MR_C_13",0.0012844332589897
"BP_SS_2","MR_C_14",0.000694179679790544
"BP_SS_2","MR_C_15",0.00387399951743202
"BP_SS_2","MR_C_16",0.000733585515046476
"BP_SS_2","MR_C_2",0.000533630286621143
"BP_SS_2","MR_C_3",0.00110641210911533
"BP_SS_2","MR_C_4",0.00352368906087145
"BP_SS_2","MR_C_5",0.000819546614336014
"BP_SS_2","MR_C_6",0.00247001055880363
"BP_SS_2","MR_C_7",0.00248323280229041
"BP_SS_2","MR_C_8",0.00142112125257753
"BP_SS_2","MR_C_9",0.00084634072834895
"BP_SS_2","MR_IF_1",0.000417316523349815
"BP_SS_2","MR_IF_10",0.000345999051522205
"BP_SS_2","MR_IF_11",0.000812542661059755
"BP_SS_2","MR_IF_12",0.000894134476775191
"BP_SS_2","MR_IF_13",0.000279578723332095
"BP_SS_2","MR_IF_14",0.000627686865276058
"BP_SS_2","MR_IF_15",0.000606750480318871
"BP_SS_2","MR_IF_16",0.00053464221320903
"BP_SS_2","MR_IF_17",0.00131167783516135
"BP_SS_2","MR_IF_18",0.00053437692078559
"BP_SS_2","MR_IF_19",0.000312827266212464
"BP_SS_2","MR_IF_2",0.000360388157486643
"BP_SS_2","MR_IF_20",0.000342210775102045
"BP_SS_2","MR_IF_21",0.000469824166738915
"BP_SS_2","MR_IF_22",0.000284938771771966
"BP_SS_2","MR_IF_23",0.000463020254685081
"BP_SS_2","MR_IF_24",0.000313184956985401
"BP_SS_2","MR_IF_25",0.000493251724280895
"BP_SS_2","MR_IF_26",0.000784760717362776
"BP_SS_2","MR_IF_27",0.000361325912401732
"BP_SS_2","MR_IF_28",0.000412361214691777
"BP_SS_2","MR_IF_29",0.000385917205979855
"BP_SS_2","MR_IF_3",0.000287608554389828
"BP_SS_2","MR_IF_30",0.00111381200213077
"BP_SS_2","MR_IF_31",0.00110946929812544
"BP_SS_2","MR_IF_32",0.0004079689575489
"BP_SS_2","MR_IF_33",0.000731682955030959
"BP_SS_2","MR_IF_4",0.000433990820522149
"BP_SS_2","MR_IF_5",0.000344493948536378
"BP_SS_2","MR_IF_6",0.000421717266761298
"BP_SS_2","MR_IF_7",0.000431953652902946
"BP_SS_2","MR_IF_8",0.000855988603637214
"BP_SS_2","MR_IF_9",0.000457896527421117
"BP_SS_2","MR_OF_1",0.00108093952071001
"BP_SS_2","MR_OF_10",0.000753362756753021
"BP_SS_2","MR_OF_2",0.00148311208508203
"BP_SS_2","MR_OF_6",0.00187549461435949
"BP_SS_2","MR_OF_7",0.000719080676463817
"BP_SS_2","MR_OF_8",0.000929539057558577
"BP_SS_2","MR_OF_9",0.00113555087082694
"BP_SS_2","MR_S_1",0.00383277088632852
"BP_SS_2","MR_S_11",0.00245530930956769
"BP_SS_2","MR_S_12",0.00389522234086547
"BP_SS_2","MR_S_13",0.00473110095252133
"BP_SS_2","MR_S_14",0.00314771206500215
"BP_SS_2","MR_S_15",0.00398761057580719
"BP_SS_2","MR_S_16",0.00272624706939866
"BP_SS_2","MR_S_2",0.00436394820666058
"BP_SS_2","MR_S_20",0.00298686976935937
"BP_SS_2","MR_S_22",0.00404507830004543
"BP_SS_2","MR_S_23",0.00358917905364512
"BP_SS_2","MR_S_24",0.00499279055980545
"BP_SS_2","MR_S_26",0.00344753838341114
"BP_SS_2","MR_S_27",0.00400326588498811
"BP_SS_2","MR_S_28",0.00388867584499056
"BP_SS_2","MR_S_4",0.0033719254193757
"BP_SS_2","MR_S_5",0.00380771204286871
"BP_SS_2","MR_S_6",0.00363394254303467
"BP_SS_2","MR_S_7",0.00298120581367575
"BP_SS_2","MR_S_8",0.00382561344620649
"BP_SS_2","MR_S_9",0.00655642994646369
"BP_SS_2","MR_SS_10",0.00259321000897017
"BP_SS_2","MR_SS_11",0.00303291957505467
"BP_SS_2","MR_SS_13",0.00102281120302343
"BP_SS_2","MR_SS_14",0.00120261789534497
"BP_SS_2","MR_SS_15",0.00348066181354324
"BP_SS_2","MR_SS_16",0.00112996383890473
"BP_SS_2","MR_SS_4",0.00323197044344891
"BP_SS_2","MR_SS_5",0.00188526118454207
"BP_SS_2","MR_SS_7",0.00241019346141646
"BP_SS_2","MR_SS_8",0.00118446475377251
"BP_SS_2","MR_SS_9",0.00096453917981238
"BP_SS_2","NR_BR_1",0.00294141606575623
"BP_SS_2","NR_BR_2",0.00575793443196899
"BP_SS_2","NR_BR_3",0.00656626883835344
"BP_SS_2","NR_BR_4",0.00629469764716741
"BP_SS_2","NR_C_1",0.00452353003768438
"BP_SS_2","NR_C_2",0.000708267790286068
"BP_SS_2","NR_C_3",0.00671949822120293
"BP_SS_2","NR_C_4",0.00131326062045502
"BP_SS_2","NR_C_5",0.0027146574139098
"BP_SS_2","NR_IF_1",0.000624635206352002
"BP_SS_2","NR_IF_2",0.00119972912863638
"BP_SS_2","NR_IF_3",0.00098056739292637
"BP_SS_2","NR_OF_1",0.00119841836780462
"BP_SS_2","NR_OF_2",0.00259263416757305
"BP_SS_2","NR_OF_3",0.00503754639342999
"BP_SS_2","NR_OF_4",0.000701465371907887
"BP_SS_2","NR_OF_6",0.00305288398704653
"BP_SS_2","NR_OF_7",0.00425643666109204
"BP_SS_2","NR_S_1",0.0043031973128979
"BP_SS_2","NR_S_2",0.00485196831265722
"BP_SS_2","NR_S_3",0.00441742285982119
"BP_SS_2","NR_S_5",0.00806562898889447
"BP_SS_2","NR_S_6",0.00607487769364318
"BP_SS_2","NR_S_7",0.00492482459262064
"BP_SS_2","OR_BR_1",0.0212448679915194
"BP_SS_2","SR_BR_1",0.00413216216599643
"BP_SS_2","SR_BR_2",0.00732070388691897
"BP_SS_2","SR_C_1",0.00422729966405812
"BP_SS_2","SR_C_2",0.0047187370103474
"BP_SS_2","SR_C_3",0.012075321535249
"BP_SS_2","SR_OF_1",0.00325301595736885
"BP_SS_2","SR_S_1",0.00599350056251578
"BP_SS_2","SR_S_2",0.0080487053212176
"BP_SS_2","SR_S_5",0.012188264865309
"BP_SS_2","SR_SS_1",0.00734530584919527
"HR_BR_1","BP_BR_1",0.00205698602003807
"HR_BR_1","BP_BR_2",0.00260260163958205
"HR_BR_1","BP_BR_3",0.0025013947611851
"HR_BR_1","BP_SS_2",0.00235424683037985
"HR_BR_1","HR_BR_1",0.00632946532252282
"HR_BR_1","HR_BR_2",0.00102407615981669
"HR_BR_1","HR_BR_3",0.00315675815062138
"HR_BR_1","HR_BR_4",0.00229960980266987
"HR_BR_1","HR_BR_5",0.00159814990852666
"HR_BR_1","HR_BR_6",0.00284540463103957
"HR_BR_1","HR_BR_7",0.00557862541671477
"HR_BR_1","HR_BR_8",0.00545505242403694
"HR_BR_1","HR_C_1",0.00112848967453079
"HR_BR_1","HR_C_2",0.00141709067791416
"HR_BR_1","HR_C_3",0.000559935665452117
"HR_BR_1","HR_C_4",0.00439704363139515
"HR_BR_1","HR_C_5",0.00135764186490389
"HR_BR_1","HR_C_6",0.00253196521040371
"HR_BR_1","HR_C_7",0.00163804447277427
"HR_BR_1","HR_C_8",0.00142491256331223
"HR_BR_1","HR_IF_1",0.000475725690289206
"HR_BR_1","HR_IF_2",0.000356685933550565
"HR_BR_1","HR_IF_3",0.000638448903297686
"HR_BR_1","HR_IF_4",0.00177848104444809
"HR_BR_1","HR_IF_5",0.000632088430783486
"HR_BR_1","HR_IF_6",0.000420058491591575
"HR_BR_1","HR_IF_7",0.000819290679000849
"HR_BR_1","HR_IF_8",0.00202361729372377
"HR_BR_1","HR_IF_9",0.00104809439220307
"HR_BR_1","HR_OF_1",0.000513043527645193
"HR_BR_1","HR_OF_2",0.00149368501522251
"HR_BR_1","HR_OF_3",0.00112835206798348
"HR_BR_1","HR_OF_4",0.00208256526688574
"HR_BR_1","HR_OF_5",0.00170374697566335
"HR_BR_1","HR_OF_9",0.0009750404720621
"HR_BR_1","HR_S_10",0.00346807963764375
"HR_BR_1","HR_S_11",0.00234836827639345
"HR_BR_1","HR_S_13",0.00677351922708997
"HR_BR_1","HR_S_14",0.00350504446101967
"HR_BR_1","HR_S_15",0.00229986107025526
"HR_BR_1","HR_S_2",0.00429213225216914
"HR_BR_1","HR_S_3",0.00602674693552768
"HR_BR_1","HR_S_4",0.00416604735712157
"HR_BR_1","HR_S_5",0.00334685825589768
"HR_BR_1","HR_S_6",0.00407896334412892
"HR_BR_1","HR_S_7",0.00497500652944934
"HR_BR_1","HR_S_8",0.00589932792613482
"HR_BR_1","HR_S_9",0.00373959113775579
"HR_BR_1","HR_SS_1",0.00337603559712678
"HR_BR_1","HR_SS_2",0.0112701592111048
"HR_BR_1","JP_BR_1",0.0071963357648036
"HR_BR_1","JP_S_1",0.00710979387846901
"HR_BR_1","MR_BR_1",0.0022630958191638
"HR_BR_1","MR_BR_10",0.00175902435731825
"HR_BR_1","MR_BR_11",0.00243255409300996
"HR_BR_1","MR_BR_12",0.00205335372571014
"HR_BR_1","MR_BR_13",0.00238012251631509
"HR_BR_1","MR_BR_14",0.002400063540415
"HR_BR_1","MR_BR_15",0.0017280634084013
"HR_BR_1","MR_BR_16",0.00257740320285401
"HR_BR_1","MR_BR_17",0.00206039414810885
"HR_BR_1","MR_BR_18",0.00282071894260514
"HR_BR_1","MR_BR_2",0.00351787998236779
"HR_BR_1","MR_BR_3",0.00134073582039567
"HR_BR_1","MR_BR_4",0.00213287610440185
"HR_BR_1","MR_BR_5",0.00248913421098497
"HR_BR_1","MR_BR_6",0.00161711941541121
"HR_BR_1","MR_BR_7",0.00220559646040275
"HR_BR_1","MR_BR_8",0.000714132348114474
"HR_BR_1","MR_BR_9",0.0017317183742388
"HR_BR_1","MR_C_1",0.000801318958865057
"HR_BR_1","MR_C_10",0.00090084241000553
"HR_BR_1","MR_C_11",0.00104675770652756
"HR_BR_1","MR_C_12",0.00162847335013464
"HR_BR_1","MR_C_13",0.00097423908430653
"HR_BR_1","MR_C_14",0.000506261286151559
"HR_BR_1","MR_C_15",0.00291234218534009
"HR_BR_1","MR_C_16",0.000559233663535406
"HR_BR_1","MR_C_2",0.00040534992061696
"HR_BR_1","MR_C_3",0.000820008555136849
"HR_BR_1","MR_C_4",0.00266912425110206
"HR_BR_1","MR_C_5",0.000603700252907946
"HR_BR_1","MR_C_6",0.00189065943565804
"HR_BR_1","MR_C_7",0.00191163943149697
"HR_BR_1","MR_C_8",0.00106082091568997
"HR_BR_1","MR_C_9",0.000637497907585739
"HR_BR_1","MR_IF_1",0.000314211723792428
"HR_BR_1","MR_IF_10",0.000261776202770164
"HR_BR_1","MR_IF_11",0.000610762770599779
"HR_BR_1","MR_IF_12",0.000650669001074853
"HR_BR_1","MR_IF_13",0.000210012600942147
"HR_BR_1","MR_IF_14",0.000469652118256338
"HR_BR_1","MR_IF_15",0.000461445424962753
"HR_BR_1","MR_IF_16",0.000401319280008814
"HR_BR_1","MR_IF_17",0.000983629889290259
"HR_BR_1","MR_IF_18",0.000391357428806807
"HR_BR_1","MR_IF_19",0.000234254679576187
"HR_BR_1","MR_IF_2",0.000274207927825333
"HR_BR_1","MR_IF_20",0.000255982823276137
"HR_BR_1","MR_IF_21",0.000351806609649708
"HR_BR_1","MR_IF_22",0.000214933094951765
"HR_BR_1","MR_IF_23",0.00034467207658903
"HR_BR_1","MR_IF_24",0.000234725288895323
"HR_BR_1","MR_IF_25",0.000373800382461639
"HR_BR_1","MR_IF_26",0.000574369025382238
"HR_BR_1","MR_IF_27",0.000273456388391959
"HR_BR_1","MR_IF_28",0.000310091802562429
"HR_BR_1","MR_IF_29",0.00028363670160449
"HR_BR_1","MR_IF_3",0.000217760936180169
"HR_BR_1","MR_IF_30",0.000811065919030143
"HR_BR_1","MR_IF_31",0.000826247162657868
"HR_BR_1","MR_IF_32",0.000306637049528223
"HR_BR_1","MR_IF_33",0.000545870641528902
"HR_BR_1","MR_IF_4",0.000329863489233753
"HR_BR_1","MR_IF_5",0.000260110253265739
"HR_BR_1","MR_IF_6",0.000320566514681653
"HR_BR_1","MR_IF_7",0.000323065741849341
"HR_BR_1","MR_IF_8",0.000639732597424616
"HR_BR_1","MR_IF_9",0.000338074962977248
"HR_BR_1","MR_OF_1",0.00082323347063278
"HR_BR_1","MR_OF_10",0.000565310024360974
"HR_BR_1","MR_OF_2",0.00110954535837266
"HR_BR_1","MR_OF_6",0.00137481235519577
"HR_BR_1","MR_OF_7",0.000529431719926768
"HR_BR_1","MR_OF_8",0.000686148849151493
"HR_BR_1","MR_OF_9",0.000827667177839723
"HR_BR_1","MR_S_1",0.00280279858622109
"HR_BR_1","MR_S_11",0.0017733848462847
"HR_BR_1","MR_S_12",0.00300016597761197
"HR_BR_1","MR_S_13",0.00354277840536543
"HR_BR_1","MR_S_14",0.0022780515877522
"HR_BR_1","MR_S_15",0.00300217027330597
"HR_BR_1","MR_S_16",0.00200514752136845
"HR_BR_1","MR_S_2",0.00322641538130515
"HR_BR_1","MR_S_20",0.00219936350930359
"HR_BR_1","MR_S_22",0.00299962433706986
"HR_BR_1","MR_S_23",0.00274838972908429
"HR_BR_1","MR_S_24",0.00377998193688245
"HR_BR_1","MR_S_26",0.00253142519816668
"HR_BR_1","MR_S_27",0.00296061126990123
"HR_BR_1","MR_S_28",0.0028638244174812
"HR_BR_1","MR_S_4",0.00252057767919295
"HR_BR_1","MR_S_5",0.00291669963367396
"HR_BR_1","MR_S_6",0.00266280383643031
"HR_BR_1","MR_S_7",0.00222098199632734
"HR_BR_1","MR_S_8",0.00295012440050838
"HR_BR_1","MR_S_9",0.00483142896097555
"HR_BR_1","MR_SS_10",0.00189577691043898
"HR_BR_1","MR_SS_11",0.00220221925995883
"HR_BR_1","MR_SS_13",0.000744222458513718
"HR_BR_1","MR_SS_14",0.000897498380744614
"HR_BR_1","MR_SS_15",0.002582339876074
"HR_BR_1","MR_SS_16",0.000839001876607012
"HR_BR_1","MR_SS_4",0.00237484585528694
"HR_BR_1","MR_SS_5",0.00138558355898975
"HR_BR_1","MR_SS_7",0.00176432276974862
"HR_BR_1","MR_SS_8",0.000879147999509949
"HR_BR_1","MR_SS_9",0.00071741546318826
"HR_BR_1","NR_BR_1",0.00202480107448451
"HR_BR_1","NR_BR_2",0.00400447188078144
"HR_BR_1","NR_BR_3",0.00452151679909061
"HR_BR_1","NR_BR_4",0.00439773391257108
"HR_BR_1","NR_C_1",0.00321548926610715
"HR_BR_1","NR_C_2",0.000494703819584856
"HR_BR_1","NR_C_3",0.00471992652668412
"HR_BR_1","NR_C_4",0.000907028351667292
"HR_BR_1","NR_C_5",0.00186824852414176
"HR_BR_1","NR_IF_1",0.000438742276108208
"HR_BR_1","NR_IF_2",0.000844581059642596
"HR_BR_1","NR_IF_3",0.000681379196769497
"HR_BR_1","NR_OF_1",0.000847613517913301
"HR_BR_1","NR_OF_2",0.00178403669044665
"HR_BR_1","NR_OF_3",0.00352929964407555
"HR_BR_1","NR_OF_4",0.000485168172675287
"HR_BR_1","NR_OF_6",0.00215076887744786
"HR_BR_1","NR_OF_7",0.00298524969953475
"HR_BR_1","NR_S_1",0.00297014998220145
"HR_BR_1","NR_S_2",0.00337770448393612
"HR_BR_1","NR_S_3",0.00303490859623376
"HR_BR_1","NR_S_5",0.00571175452052735
"HR_BR_1","NR_S_6",0.00427240978538671
"HR_BR_1","NR_S_7",0.00344861216133534
"HR_BR_1","OR_BR_1",0.0155920690004188
"HR_BR_1","SR_BR_1",0.00317623206557249
"HR_BR_1","SR_BR_2",0.00526742768541732
"HR_BR_1","SR_C_1",0.00305412897397828
"HR_BR_1","SR_C_2",0.0035545793894227
"HR_BR_1","SR_C_3",0.00898432200531647
"HR_BR_1","SR_OF_1",0.00239453324945159
"HR_BR_1","SR_S_1",0.00432849520380749
"HR_BR_1","SR_S_2",0.00588272508135362
"HR_BR_1","SR_S_5",0.00909709271761661
"HR_BR_1","SR_SS_1",0.00543962929264667
"HR_BR_2","BP_BR_1",0.00211164794272431
"HR_BR_2","BP_BR_2",0.00271132958830226
"HR_BR_2","BP_BR_3",0.00262969694769163
"HR_BR_2","BP_SS_2",0.00246062480522381
"HR_BR_2","HR_BR_1",0.0191459653653974
"HR_BR_2","HR_BR_2",0.0351442993521764
"HR_BR_2","HR_BR_3",0.00546301171416599
"HR_BR_2","HR_BR_4",0.0023773465952646
"HR_BR_2","HR_BR_5",0.00167806029124782
"HR_BR_2","HR_BR_6",0.00305199667475625
"HR_BR_2","HR_BR_7",0.00591296451485507
"HR_BR_2","HR_BR_8",0.00587080371943218
"HR_BR_2","HR_C_1",0.00114128249527151
"HR_BR_2","HR_C_2",0.00144983150832195
"HR_BR_2","HR_C_3",0.000566245135861174
"HR_BR_2","HR_C_4",0.00472675437136279
"HR_BR_2","HR_C_5",0.00136198578862271
"HR_BR_2","HR_C_6",0.00262272799241498
"HR_BR_2","HR_C_7",0.0016943486566746
"HR_BR_2","HR_C_8",0.00148485100665101
"HR_BR_2","HR_IF_1",0.000487459256857922
"HR_BR_2","HR_IF_2",0.000363994502752452
"HR_BR_2","HR_IF_3",0.000655408776734333
"HR_BR_2","HR_IF_4",0.00378105559993968
"HR_BR_2","HR_IF_5",0.000646479971752099
"HR_BR_2","HR_IF_6",0.000428796704613538
"HR_BR_2","HR_IF_7",0.000845499186212666
"HR_BR_2","HR_IF_8",0.00214060511466516
"HR_BR_2","HR_IF_9",0.00108638752732988
"HR_BR_2","HR_OF_1",0.000521215390272185
"HR_BR_2","HR_OF_2",0.00154825809908309
"HR_BR_2","HR_OF_3",0.00113388258514687
"HR_BR_2","HR_OF_4",0.00215152940276043
"HR_BR_2","HR_OF_5",0.00177876418891746
"HR_BR_2","HR_OF_9",0.000996149255443603
"HR_BR_2","HR_S_10",0.00354534128318533
"HR_BR_2","HR_S_11",0.00237607214179591
"HR_BR_2","HR_S_13",0.00715744716404243
"HR_BR_2","HR_S_14",0.00377933399626454
"HR_BR_2","HR_S_15",0.00235594810772754
"HR_BR_2","HR_S_2",0.00433871279908464
"HR_BR_2","HR_S_3",0.00640073713266071
"HR_BR_2","HR_S_4",0.00424336591771042
"HR_BR_2","HR_S_5",0.00335913553302303
"HR_BR_2","HR_S_6",0.00423597460008487
"HR_BR_2","HR_S_7",0.00527037447669397
"HR_BR_2","HR_S_8",0.0062403397138478
"HR_BR_2","HR_S_9",0.00400427241310877
"HR_BR_2","HR_SS_1",0.118093897526492
"HR_BR_2","HR_SS_2",0.0149525975851798
"HR_BR_2","JP_BR_1",0.00766905391030105
"HR_BR_2","JP_S_1",0.00757240865431241
"HR_BR_2","MR_BR_1",0.00229003709954918
"HR_BR_2","MR_BR_10",0.00183117667495912
"HR_BR_2","MR_BR_11",0.00251017235951158
"HR_BR_2","MR_BR_12",0.0021547767534893
"HR_BR_2","MR_BR_13",0.00250524887434928
"HR_BR_2","MR_BR_14",0.00247203828698376
"HR_BR_2","MR_BR_15",0.00179135420973022
"HR_BR_2","MR_BR_16",0.00270753874005967
"HR_BR_2","MR_BR_17",0.00214482543417058
"HR_BR_2","MR_BR_18",0.00294425418730095
"HR_BR_2","MR_BR_2",0.00356412376837901
"HR_BR_2","MR_BR_3",0.00135670018995903
"HR_BR_2","MR_BR_4",0.00216124347498688
"HR_BR_2","MR_BR_5",0.00253273474203923
"HR_BR_2","MR_BR_6",0.00164744285036374
"HR_BR_2","MR_BR_7",0.00226844583782469
"HR_BR_2","MR_BR_8",0.000730462083002608
"HR_BR_2","MR_BR_9",0.00179255371744918
"HR_BR_2","MR_C_1",0.000820259113413578
"HR_BR_2","MR_C_10",0.000921683206198409
"HR_BR_2","MR_C_11",0.001071371142455
"HR_BR_2","MR_C_12",0.001691699477582
"HR_BR_2","MR_C_13",0.000994853131254364
"HR_BR_2","MR_C_14",0.000522589401345815
"HR_BR_2","MR_C_15",0.00295027866953347
"HR_BR_2","MR_C_16",0.000569058809499149
"HR_BR_2","MR_C_2",0.000410904433375847
"HR_BR_2","MR_C_3",0.000838798138443517
"HR_BR_2","MR_C_4",0.00270550719108362
"HR_BR_2","MR_C_5",0.000618325624876047
"HR_BR_2","MR_C_6",0.00191849797909001
"HR_BR_2","MR_C_7",0.00195454910797465
"HR_BR_2","MR_C_8",0.00108650003316871
"HR_BR_2","MR_C_9",0.000650398488729371
"HR_BR_2","MR_IF_1",0.000319177965615518
"HR_BR_2","MR_IF_10",0.000265022676775542
"HR_BR_2","MR_IF_11",0.000622920409402152
"HR_BR_2","MR_IF_12",0.000671078987237593
"HR_BR_2","MR_IF_13",0.000213575337929354
"HR_BR_2","MR_IF_14",0.000477459715341158
"HR_BR_2","MR_IF_15",0.000466869115529166
"HR_BR_2","MR_IF_16",0.000407915611048701
"HR_BR_2","MR_IF_17",0.00100645411081438
"HR_BR_2","MR_IF_18",0.000403731559266293
"HR_BR_2","MR_IF_19",0.000238414136861165
"HR_BR_2","MR_IF_2",0.000278822801137376
"HR_BR_2","MR_IF_20",0.000260867692274816
"HR_BR_2","MR_IF_21",0.000359634115720126
"HR_BR_2","MR_IF_22",0.000218404353198246
"HR_BR_2","MR_IF_23",0.000351998699975908
"HR_BR_2","MR_IF_24",0.000238777452318826
"HR_BR_2","MR_IF_25",0.000379742191468709
"HR_BR_2","MR_IF_26",0.000590854733705087
"HR_BR_2","MR_IF_27",0.000277198661547735
"HR_BR_2","MR_IF_28",0.000315127815916645
"HR_BR_2","MR_IF_29",0.000290012973876192
"HR_BR_2","MR_IF_3",0.000221238153671564
"HR_BR_2","MR_IF_30",0.000839711047376471
"HR_BR_2","MR_IF_31",0.000845510820884419
"HR_BR_2","MR_IF_32",0.000311676938574172
"HR_BR_2","MR_IF_33",0.00055467230428058
"HR_BR_2","MR_IF_4",0.000334926852234027
"HR_BR_2","MR_IF_5",0.000263253738490555
"HR_BR_2","MR_IF_6",0.000325828566654183
"HR_BR_2","MR_IF_7",0.000329771080862071
"HR_BR_2","MR_IF_8",0.000652433887195571
"HR_BR_2","MR_IF_9",0.000344802490972258
"HR_BR_2","MR_OF_1",0.000832261478602071
"HR_BR_2","MR_OF_10",0.000576447959655774
"HR_BR_2","MR_OF_2",0.00113611628275643
"HR_BR_2","MR_OF_6",0.00143164977206126
"HR_BR_2","MR_OF_7",0.00054319400391862
"HR_BR_2","MR_OF_8",0.000701807974423377
"HR_BR_2","MR_OF_9",0.000857216800522815
