"","RCP","Reef","Year","maxDHW","resid","trend","anomaly","stochasticAnomaly.1","stochasticDHW.1","stochasticAnomaly.2","stochasticDHW.2","stochasticAnomaly.3","stochasticDHW.3","stochasticAnomaly.4","stochasticDHW.4","stochasticAnomaly.5","stochasticDHW.5","stochasticAnomaly.6","stochasticDHW.6","stochasticAnomaly.7","stochasticDHW.7","stochasticAnomaly.8","stochasticDHW.8","stochasticAnomaly.9","stochasticDHW.9","stochasticAnomaly.10","stochasticDHW.10"
"1177","6","Elford",2091,17.61263099,2.99865412927765,14.6139768607223,-7.79445117129657,-3.56492976220831,11.049047098514,2.50984395309917,17.1238208138215,6.8900641874154,21.5040410481377,11.3935499388606,26.0075267995829,-2.20868973787073,12.4052871228516,-1.77975083323834,12.834226027484,-3.19538312638673,11.4185937343356,-1.20622298018892,13.4077538805334,7.28897577737656,21.9029526380989,-7.79445117129657,6.81952568942578
"1178","6","Elford",2092,11.6239925,-3.20143980024709,14.8254323002471,-7.00158103783195,-3.53629769685134,11.2891346033957,1.14724557357443,15.9726778738215,3.45226281597017,18.2776951162173,-0.0891819510404698,14.7362503492066,-2.64590495178247,12.1795273484646,4.35955168739595,19.184983987643,-1.25683743698034,13.5685948632667,-3.53629769685134,11.2891346033957,11.3935499388606,26.2189822391077,-7.00158103783195,7.82385126241513
"1179","6","Elford",2093,11.41114947,-3.62573826977183,15.0368877397718,-7.21470443237609,6.20189776500026,21.2387855047721,2.40365642846482,17.4405441682367,-3.62573826977183,11.41114947,3.60256458452495,18.6394523242968,-3.46521962904922,11.5716681107226,-5.4989289042277,9.53795883554413,-2.0793118953373,12.9575758444345,11.3935499388606,26.4304376786324,7.23920237165395,22.2760901114258,-7.21470443237609,7.82218330739574
"1180","6","Elford",2094,7.453892008,-7.79445117129657,15.2483431792966,2.40365642846482,7.8625430745444,23.110886253841,-3.53629769685134,11.7120454824452,-1.77975083323834,13.4685923460582,-4.84966906735669,10.3986741119399,-3.20143980024709,12.0469033790495,10.7032965811787,25.9516397604753,2.34211312133583,17.5904563006324,-3.46521962904922,11.7831235502474,5.35459404072282,20.6029372200194,2.40365642846482,17.6519996077614
"1181","6","Elford",2095,26.1630952,10.7032965811787,15.4597986188213,-0.438577819763082,2.40365642846482,17.8634550472861,0.792833580008955,16.2526321988303,6.20189776500026,21.6616963838216,-9.16935440470296,6.29044421411835,10.1065530140691,25.5663516328904,-0.657917852089952,14.8018807667314,-2.20868973787073,13.2511088809506,6.60897334598956,22.0687719648109,-5.4989289042277,9.96086971459361,-0.438577819763082,15.0212207990582
"1182","6","Elford",2096,22.91045643,7.23920237165395,15.6712540583461,1.14724557357443,6.8900641874154,22.5613182457614,2.99865412927765,18.6699081876237,-4.61562472280186,11.0556293355442,2.1644502472864,17.8357043056325,-1.03470414214818,14.6365499161979,-3.19538312638673,12.4758709319593,-6.72500885455457,8.94624520379148,-4.61562472280186,11.0556293355442,1.14724557357443,16.8184996319205,1.14724557357443,16.8184996319205
"1183","6","Elford",2097,13.67401976,-2.20868973787073,15.8827094978707,-8.96292622292022,2.50984395309917,18.3925534509699,0.130787170742269,16.013496668613,5.35459404072282,21.2373035385936,-1.20622298018892,14.6764865176818,-6.72500885455457,9.15770064331617,0.792833580008955,16.6755430778797,-9.80889559117822,6.07381390669252,-4.44876480673305,11.4339446911377,-4.44876480673305,11.4339446911377,-8.96292622292022,6.91978327495052
"1184","6","Elford",2098,19.1079114,3.01374646260452,16.0941649373955,-2.80286763450508,-2.98392768686205,13.1102372505334,-8.96292622292022,7.13123871447526,2.50984395309917,18.6040088904946,2.50984395309917,18.6040088904946,-7.00158103783195,9.09258389956352,6.60897334598956,22.703138283385,10.7032965811787,26.7974615185742,3.45226281597017,19.5464277533656,2.50984395309917,18.6040088904946,-2.80286763450508,13.2912973028904
"1185","6","Elford",2099,7.342694154,-8.96292622292022,16.3056203769202,-2.56101680781256,-7.79445117129657,8.51116920562365,-1.20622298018892,15.0993973967313,0.130787170742269,16.4364075476625,10.7032965811787,27.0089169580989,-7.79445117129657,8.51116920562365,2.40365642846482,18.709276805385,-3.20570577588144,13.0999146010388,-8.96292622292022,7.342694154,-3.52676057696095,12.7788597999593,-2.56101680781256,13.7446035691077
"1186","8.5","Elford",2021,0,-1.3488381948049,1.3488381948049,2.22054534995453,0.746884866043409,2.09572306084831,0.429364576191507,1.77820277099641,6.35172565316555,7.70056384797045,-1.92882004882332,-0.579981854018427,6.76121071290644,8.11004890771134,-5.37127081091591,-4.02243261611101,4.28180513501004,5.63064332981494,2.22054534995453,3.56938354475943,0.456921083939697,1.8057592787446,2.22054534995453,3.56938354475943
"1187","8.5","Elford",2022,2.18759381,0.429364576191507,1.75822923380849,-6.88631552908615,-1.19308102794176,0.565148205866736,2.22054534995453,3.97877458376302,-7.82216235387513,-6.06393312006663,-2.42677725381591,-0.668548020007416,-3.79980187184187,-2.04157263803337,3.64799083497307,5.40622006878156,4.5699068870397,6.3281361208482,-0.0163737998122007,1.74185543399629,-12.4785989580529,-10.7203697242444,-6.88631552908615,-5.12808629527765
"1188","8.5","Elford",2023,2.151246473,-0.0163737998122007,2.1676202728122,1.31520253294341,-0.412044682997379,1.75557558981482,3.95769784113589,6.12531811394809,-1.02368011008244,1.14394016272976,1.31520253294341,3.48282280575561,6.35172565316555,8.51934592597775,5.41005574895824,7.57767602177044,2.22054534995453,4.38816562276673,1.67938446892127,3.84700474173347,-10.2230663899122,-8.0554461171,1.31520253294341,3.48282280575561
"1189","8.5","Elford",2024,0.150234058,-2.42677725381591,2.57701131181591,7.24837844803599,-5.51668010203806,-2.93966879022215,-2.42677725381591,0.150234058,6.15015321305453,8.72716452487044,7.24837844803599,9.8253897598519,-5.2615346348567,-2.68452332304079,-2.36386362904918,0.213147682766731,0.0282180891507187,2.60522940096663,-3.45352894307131,-0.876517631255403,1.31520253294341,3.89221384475931,7.24837844803599,9.8253897598519
"1190","8.5","Elford",2025,0,-2.98640235081962,2.98640235081962,-1.19308102794176,-14.8221766519714,-11.8357743011518,-1.92882004882332,1.05758230199629,0.738857256965655,3.72525960778527,7.0602868130915,10.0466891639111,0.746884866043409,3.73328721686303,-1.86213071200109,1.12427163881853,0.429364576191507,3.41576692701112,2.09732876593228,5.0837311167519,2.03903387202116,5.02543622284078,-1.19308102794176,1.79332132287786
"1191","8.5","Elford",2026,1.466973341,-1.92882004882332,3.39579338982333,5.11198688198419,-0.0163737998122007,3.37941959001112,0.746884866043409,4.14267825586673,7.0602868130915,10.4560802029148,-2.98640235081962,0.409391039003708,4.5699068870397,7.96570027686303,7.56110919401375,10.9569025838371,4.68910556816184,8.08489895798517,-2.36386362904918,1.03192976077415,-14.8221766519714,-11.4263832621481,5.11198688198419,8.50778027180752
"1192","8.5","Elford",2027,11.96022329,8.15503886117297,3.80518442882703,8.15503886117297,6.15015321305453,9.95533764188157,-1.28667682897513,2.5185075998519,-1.92882004882332,1.87636438000371,0.29855798600633,4.10374241483336,0.0282180891507187,3.83340251797775,0.0282180891507187,3.83340251797775,8.15503886117297,11.96022329,-12.4785989580529,-8.67341452922585,0.387807159032285,4.19299158785932,8.15503886117297,11.96022329
"1193","8.5","Elford",2028,1.378502974,-2.83607249383074,4.21457546783074,-2.83607249383074,2.09732876593228,6.31190423376302,7.0602868130915,11.2748622809222,4.28180513501004,8.49638060284078,-1.86213071200109,2.35244475582966,5.11198688198419,9.32656234981494,1.54587245114701,5.76044791897775,0.746884866043409,4.96146033387415,2.53935220792498,6.75392767575572,-0.323095851889958,3.89147961594078,-2.83607249383074,1.378502974
"1194","8.5","Elford",2029,10.97569216,6.35172565316555,4.62396650683445,-2.36386362904918,-1.06974303993445,3.55422346689999,2.09732876593228,6.72129527276673,-5.2615346348567,-0.637568128022249,1.29811840906925,5.9220849159037,1.67938446892127,6.30335097575572,1.29811840906925,5.9220849159037,2.91458421115443,7.53855071798888,4.28180513501004,8.90577164184449,0.746884866043409,5.37085137287786,-2.36386362904918,2.26010287778527
"1195","8.5","Elford",2030,9.722463114,4.68910556816184,5.03335754583816,1.67938446892127,1.29811840906925,6.33147595490741,6.15015321305453,11.1835107588927,4.39805072807296,9.43140827391112,2.03903387202116,7.07239141785932,0.821103572980487,5.85446111881864,2.03903387202116,7.07239141785932,5.11198688198419,10.1453444278224,0.387807159032285,5.42116470487044,-1.06974303993445,3.9636145059037,1.67938446892127,6.71274201475943
"1196","8.5","Elford",2031,1.642946713,-3.79980187184187,5.44274858484187,-8.06970743287883,3.76087333611746,9.20362192095932,-1.64733261594917,3.79541596889269,-12.4785989580529,-7.03585037321102,-7.75983659995288,-2.31708801511102,-5.37127081091591,0.0714777739259524,0.456921083939697,5.89966966878156,-1.96835805890108,3.47439052594078,-1.19308102794176,4.24966755690011,1.54587245114701,6.98862103598888,-8.06970743287883,-2.62695884803697
"1197","8.5","Elford",2032,8.766723835,2.91458421115443,5.85213962384557,2.41440875209521,-2.42677725381591,3.42536237002966,2.03903387202116,7.89117349586673,-2.98640235081962,2.86573727302596,-12.4785989580529,-6.62645933420731,3.34852759213218,9.20066721597775,-7.82216235387513,-1.97002273002955,1.54587245114701,7.39801207499258,0.429364576191507,6.28150420003708,4.38787734301745,10.240016966863,2.41440875209521,8.26654837594078
"1198","8.5","Elford",2033,6.289748752,0.0282180891507187,6.26153066284928,-5.51668010203806,2.41440875209521,8.67593941494449,7.24837844803599,13.5099091108853,8.15503886117297,14.4165695240222,-5.37127081091591,0.890259851933369,-10.2230663899122,-3.96153572706292,0.821103572980487,7.08263423582977,-0.323095851889958,5.93843481095932,-2.98640235081962,3.27512831202966,5.54681938899532,11.8083500518446,-5.51668010203806,0.744850560811226
"1199","8.5","Elford",2034,8.216794153,1.54587245114701,6.67092170185299,0.837594015969362,-0.323095851889958,6.34782584996303,-0.412044682997379,6.25887701885561,-8.42564329587153,-1.75472159401854,-1.64733261594917,5.02358908590382,1.58808794010263,8.25900964195562,2.09732876593228,8.76825046778527,-8.54797856689366,-1.87705686504068,-14.8221766519714,-8.15125495011843,7.0602868130915,13.7312085149445,0.837594015969362,7.50851571782235
"1200","8.5","Elford",2035,1.818778106,-5.2615346348567,7.0803127408567,2.55647231191015,0.821103572980487,7.90141631383718,-1.86213071200109,5.21818202885561,0.0282180891507187,7.10853083000742,3.95769784113589,11.0380105819926,3.95769784113589,11.0380105819926,0.429364576191507,7.50967731704821,2.67572131711375,9.75603405797045,4.38787734301745,11.4681900838742,0.429364576191507,7.50967731704821,2.55647231191015,9.63678505276685
"1201","8.5","Elford",2036,4.341123939,-3.14857984086041,7.48970377986041,3.34852759213218,7.56110919401375,15.0508129738742,-2.44627482602322,5.04342895383719,0.456921083939697,7.9466248638001,0.821103572980487,8.31080735284089,4.28180513501004,11.7715089148704,-0.323095851889958,7.16660792797045,-3.79980187184187,3.68990190801854,-8.22963978506401,-0.739936005203603,3.64799083497307,11.1376946148335,3.34852759213218,10.8382313719926
"1202","8.5","Elford",2037,11.85679266,3.95769784113589,7.89909481886411,-10.2230663899122,4.39805072807296,12.2971455469371,0.371557800987905,8.27065261985202,-10.2230663899122,-2.32397157104809,-1.28667682897513,6.61241798988899,-1.92882004882332,5.97027477004079,-9.56100831000839,-1.66191349114428,2.09732876593228,9.9964235847964,-1.06974303993445,6.82935177892966,-5.2615346348567,2.63756018400742,-10.2230663899122,-2.32397157104809
"1203","8.5","Elford",2038,11.65701345,3.34852759213218,8.30848585786782,0.29855798600633,0.371557800987905,8.68004365885573,11.4574126770767,19.7658985349445,-2.36386362904918,5.94462222881864,4.28180513501004,12.5902909928779,0.371557800987905,8.68004365885573,-3.14857984086041,5.15990601700742,-0.0163737998122007,8.29211205805562,-5.2615346348567,3.04695122301112,-1.19308102794176,7.11540482992607,0.29855798600633,8.60704384387415
"1204","8.5","Elford",2039,0.292233601,-8.42564329587153,8.71787689687153,7.56110919401375,-8.42564329587153,0.292233601,5.41005574895824,14.1279326458298,2.22054534995453,10.9384222468261,-2.36386362904918,6.35401326782235,-1.28667682897513,7.4312000678964,4.5699068870397,13.2877837839112,3.64799083497307,12.3658677318446,6.15015321305453,14.8680301099261,6.76121071290644,15.479087609778,7.56110919401375,16.2789860908853
"1205","8.5","Elford",2040,1.305105582,-7.82216235387513,9.12726793587512,-8.42564329587153,3.34852759213218,12.4757955280073,1.67938446892127,10.8066524047964,-0.323095851889958,8.80417208398517,-3.45352894307131,5.67373899280381,1.54587245114701,10.6731403870221,-8.22963978506401,0.897628150811116,0.29855798600633,9.42582592188145,-0.323095851889958,8.80417208398517,-8.06970743287883,1.05756050299629,-8.42564329587153,0.701624640003594
"1206","8.5","Elford",2041,1.466951542,-8.06970743287883,9.53665897487883,-12.4785989580529,5.05343877106195,14.5900977459408,-5.51668010203806,4.01997887284078,5.05343877106195,14.5900977459408,0.371557800987905,9.90821677586674,5.41005574895824,14.9467147238371,-3.45352894307131,6.08313003180752,-1.28667682897513,8.2499821459037,2.55647231191015,12.093131286789,2.91458421115443,12.4512431860333,-12.4785989580529,-2.94193998317405
"1207","8.5","Elford",2042,13.70692335,3.76087333611746,9.94605001388254,-1.86213071200109,8.15503886117297,18.1010888750555,4.39805072807296,14.3441007419555,-1.3488381948049,8.59721181907764,-5.51668010203806,4.42936991184449,2.41440875209521,12.3604587659778,1.31520253294341,11.2612525468259,-9.56100831000839,0.385041703874151,0.29855798600633,10.2446079998889,-1.86213071200109,8.08391930188145,-1.86213071200109,8.08391930188145
"1208","8.5","Elford",2043,13.03116237,2.67572131711375,10.3554410528862,-2.44627482602322,-6.88631552908615,3.4691255238001,2.55647231191015,12.9119133647964,-7.75983659995288,2.59560445293337,-3.14857984086041,7.20686121202584,5.05343877106195,15.4088798239482,2.41440875209521,12.7698498049815,-1.19308102794176,9.16236002494449,0.738857256965655,11.0942983098519,5.41005574895824,15.7654968018445,-2.44627482602322,7.90916622686303
"1209","8.5","Elford",2044,10.44173624,-0.323095851889958,10.76483209189,5.60666497608038,-1.28667682897513,9.47815526291483,-2.36386362904918,8.40096846284078,6.76121071290644,17.5260428047964,-7.82216235387513,2.94266973801483,-8.42564329587153,2.33918879601843,-2.44627482602322,8.31855726586674,0.821103572980487,11.5859356648704,-2.83607249383074,7.92875959805922,-8.42564329587153,2.33918879601843,5.60666497608038,16.3714970679703
"1210","8.5","Elford",2045,2.626244564,-8.54797856689366,11.1742231308937,-0.323095851889958,2.22054534995453,13.3947684808482,-3.79980187184187,7.3744212590518,-1.06974303993445,10.1044800909592,-14.8221766519714,-3.64795352107776,0.738857256965655,11.9130803878593,-2.42677725381591,8.74744587707776,0.371557800987905,11.5457809318816,1.58808794010263,12.7623110709963,-1.96835805890108,9.20586507199258,-0.323095851889958,10.8511272790037
"1211","8.5","Elford",2046,13.17170211,1.58808794010263,11.5836141698974,0.429364576191507,-3.45352894307131,8.13008522682606,4.5699068870397,16.1535210569371,0.821103572980487,12.4047177428779,5.54681938899532,17.1304335588927,-9.56100831000839,2.02260585988898,6.35172565316555,17.9353398230629,6.76121071290644,18.3448248828038,0.371557800987905,11.9551719708853,-0.0163737998122007,11.5672403700852,0.429364576191507,12.0129787460889
"1212","8.5","Elford",2047,10.02464715,-1.96835805890108,11.9930052089011,3.76087333611746,0.429364576191507,12.4223697850926,5.05343877106195,17.046443979963,-5.51668010203806,6.47632510686303,-8.54797856689366,3.44502664200742,-1.02368011008244,10.9693250988186,-0.0163737998122007,11.9766314090889,1.29811840906925,13.2911236179703,-8.06970743287883,3.92329777602225,6.15015321305453,18.1431584219556,3.76087333611746,15.7538785450185
"1213","8.5","Elford",2048,14.816805,2.41440875209521,12.4023962479048,-3.45352894307131,11.4574126770767,23.8598089249815,-10.2230663899122,2.17932985799258,-0.0163737998122007,12.3860224480926,0.837594015969362,13.2399902638742,-7.75983659995288,4.64255964795191,2.55647231191015,14.9588685598149,2.41440875209521,14.816805,2.67572131711375,15.0781175650185,7.56110919401375,19.9635054419185,-3.45352894307131,8.94886730483348
"1214","8.5","Elford",2049,19.8720741,7.0602868130915,12.8117872869085,5.05343877106195,-1.86213071200109,10.9496565749074,3.64799083497307,16.4597781218816,-2.42677725381591,10.3850100330926,2.09732876593228,14.9091160528408,-0.0163737998122007,12.7954134870963,-8.42564329587153,4.38614399103697,0.387807159032285,13.1995944459408,-1.3488381948049,11.4629490921036,0.0282180891507187,12.8400053760592,5.05343877106195,17.8652260579704
"1215","8.5","Elford",2050,2.998111936,-10.2230663899122,13.2211783259122,5.54681938899532,6.35172565316555,19.5729039790778,-5.37127081091591,7.84990751499629,1.54587245114701,14.7670507770592,3.34852759213218,16.5697059180444,-1.3488381948049,11.8723401311073,-5.2615346348567,7.95964369105551,-5.37127081091591,7.84990751499629,-7.82216235387513,5.39901597203708,-1.92882004882332,11.2923582770889,5.54681938899532,18.7679977149075
"1216","8.5","Elford",2051,8.259298554,-5.37127081091591,13.6305693649159,1.58808794010263,1.31520253294341,14.9457718978593,2.91458421115443,16.5451535760703,0.429364576191507,14.0599339411074,2.22054534995453,15.8511147148704,-3.14857984086041,10.4819895240555,11.4574126770767,25.0879820419926,7.0602868130915,20.6908561780074,-1.92882004882332,11.7017493160926,-7.75983659995288,5.87073276496303,1.58808794010263,15.2186573050185
"1217","8.5","Elford",2052,19.64662538,5.60666497608038,14.0399604039196,-9.56100831000839,2.55647231191015,16.5964327158298,0.29855798600633,14.338518389926,-6.88631552908615,7.15364487483347,1.54587245114701,15.5858328550666,-0.323095851889958,13.7168645520297,-1.19308102794176,12.8468793759779,2.03903387202116,16.0789942759408,5.60666497608038,19.64662538,1.29811840906925,15.3380788129889,-9.56100831000839,4.47895209391123
"1218","8.5","Elford",2053,25.90676412,11.4574126770767,14.4493514429233,0.738857256965655,5.54681938899532,19.9961708319187,2.41440875209521,16.8637601950185,2.91458421115443,17.3639356540778,-1.3488381948049,13.1005132481184,-0.412044682997379,14.037306759926,-0.412044682997379,14.037306759926,5.60666497608038,20.0560164190037,5.41005574895824,19.8594071918816,4.39805072807296,18.8474021709963,0.738857256965655,15.188208699889
"1219","8.5","Elford",2054,19.25679321,4.39805072807296,14.858742481927,-1.28667682897513,-7.82216235387513,7.03658012805191,5.54681938899532,20.4055618709224,-8.22963978506401,6.62910269686303,-0.412044682997379,14.4466977989297,2.22054534995453,17.0792878318816,0.837594015969362,15.6963364978964,-0.412044682997379,14.4466977989297,-10.2230663899122,4.63567609201483,-2.83607249383074,12.0226699880963,-1.28667682897513,13.5720656529519
"1220","8.5","Elford",2055,16.56625193,1.29811840906925,15.2681335209307,-14.8221766519714,5.60666497608038,20.8747984970111,4.28180513501004,19.5499386559408,1.67938446892127,16.947517989852,-2.83607249383074,12.4320610271,-8.22963978506401,7.03849373586674,5.60666497608038,20.8747984970111,4.39805072807296,19.6661842490037,-8.54797856689366,6.72015495403708,-8.22963978506401,7.03849373586674,-14.8221766519714,0.445956868959325
"1221","8.5","Elford",2056,14.60778152,-1.06974303993445,15.6775245599345,-7.82216235387513,0.29855798600633,15.9760825459408,1.29811840906925,16.9756429690037,2.41440875209521,18.0919333120297,-2.44627482602322,13.2312497339112,-2.83607249383074,12.8414520661037,6.15015321305453,21.827677772989,-3.14857984086041,12.528944719074,-0.412044682997379,15.2654798769371,-1.28667682897513,14.3908477309593,-7.82216235387513,7.85536220605933
"1222","8.5","Elford",2057,21.14035437,5.05343877106195,16.086915598938,-1.96835805890108,4.28180513501004,20.3687207339481,-8.42564329587153,7.66127230306652,2.03903387202116,18.1259494709592,0.429364576191507,16.5162801751296,4.38787734301745,20.4747929419555,5.05343877106195,21.14035437,6.15015321305453,22.2370688119926,5.05343877106195,21.14035437,-2.42677725381591,13.6601383451221,-1.96835805890108,14.118557540037
"1223","8.5","Elford",2058,15.30322561,-1.19308102794176,16.4963066379418,6.15015321305453,-1.96835805890108,14.5279485790407,-7.82216235387513,8.67414428406663,2.53935220792498,19.0356588458667,4.38787734301745,20.8841839809592,-1.64733261594917,14.8489740219926,0.746884866043409,17.2431915039852,-14.8221766519714,1.67412998597034,2.03903387202116,18.5353405099629,4.5699068870397,21.0662135249815,6.15015321305453,22.6464598509963
"1224","8.5","Elford",2059,23.05585089,6.15015321305453,16.9056976769455,2.09732876593228,-5.2615346348567,11.6441630420888,-6.88631552908615,10.0193821478593,3.76087333611746,20.6665710130629,5.05343877106195,21.9591364480074,-1.06974303993445,15.835954637011,-1.02368011008244,15.882017566863,-2.42677725381591,14.4789204231296,11.4574126770767,28.3631103540221,-9.56100831000839,7.34468936693708,2.09732876593228,19.0030264428777
"1225","8.5","Elford",2060,15.6677561,-1.64733261594917,17.3150887159492,4.5699068870397,2.91458421115443,20.2296729271036,-2.98640235081962,14.3286863651296,7.56110919401375,24.8761979099629,3.76087333611746,21.0759620520666,2.91458421115443,20.2296729271036,-1.64733261594917,15.6677561,-7.82216235387513,9.49292636207405,0.456921083939697,17.7720097998889,6.35172565316555,23.6668143691147,4.5699068870397,21.8849956029889
"1226","8.5","Elford",2061,9.964643155,-7.75983659995288,17.7244797549529,3.95769784113589,-2.36386362904918,15.3606161259037,1.54587245114701,19.2703522060999,-3.14857984086041,14.5758999140925,2.53935220792498,20.2638319628779,0.429364576191507,18.1538443311444,4.68910556816184,22.4135853231147,3.34852759213218,21.0730073470851,0.746884866043409,18.4713646209963,2.09732876593228,19.8218085208852,3.95769784113589,21.6821775960888
"1227","8.5","Elford",2062,18.88075566,0.746884866043409,18.1338707939566,-1.64733261594917,-1.02368011008244,17.1101906838742,8.15503886117297,26.2889096551296,2.09732876593228,20.2311995598889,4.5699068870397,22.7037776809963,-8.06970743287883,10.0641633610778,5.54681938899532,23.6806901829519,11.4574126770767,29.5912834710333,2.41440875209521,20.5482795460518,2.53935220792498,20.6732230018816,-1.64733261594917,16.4865381780074
"1228","8.5","Elford",2063,23.11316872,4.5699068870397,18.5432618329603,4.68910556816184,5.41005574895824,23.9533175819185,7.56110919401375,26.104371026974,3.95769784113589,22.5009596740962,2.91458421115443,21.4578460441147,-2.42677725381591,16.1164845791444,6.76121071290644,25.3044725458667,-8.06970743287883,10.4735544000815,-1.64733261594917,16.8959292170111,0.738857256965655,19.282119089926,4.68910556816184,23.2323674011221
"1229","8.5","Elford",2064,26.20103132,7.24837844803599,18.952652871964,5.41005574895824,7.24837844803599,26.20103132,-14.8221766519714,4.13047621999258,0.387807159032285,19.3404600309963,2.41440875209521,21.3670616240592,2.03903387202116,20.9916867439852,-1.92882004882332,17.0238328231407,-2.44627482602322,16.5063780459408,-3.14857984086041,15.8040730311036,2.22054534995453,21.1731982219185,5.41005574895824,24.3627086209222
"1230","8.5","Elford",2065,19.74985107,0.387807159032285,19.3620439109677,-8.54797856689366,-1.92882004882332,17.4332238621444,-1.19308102794176,18.168962883026,5.41005574895824,24.7720996599259,-8.06970743287883,11.2923364780889,5.54681938899532,24.908863299963,7.24837844803599,26.6104223590037,-1.3488381948049,18.0132057161628,-2.42677725381591,16.9352666571518,0.837594015969362,20.1996379269371,-8.54797856689366,10.814065344074
"1231","8.5","Elford",2066,4.949258298,-14.8221766519714,19.7714349499714,-1.3488381948049,7.0602868130915,26.8317217630629,-1.02368011008244,18.747754839889,-2.83607249383074,16.9353624561407,-1.19308102794176,18.5783539220297,-2.44627482602322,17.3251601239482,-2.83607249383074,16.9353624561407,-8.22963978506401,11.5417951649074,-7.75983659995288,12.0115983500185,2.67572131711375,22.4471562670852,-1.3488381948049,18.4225967551665
"1232","8.5","Elford",2067,18.89414916,-1.28667682897513,20.1808259889751,-5.2615346348567,4.68910556816184,24.869931557137,-0.323095851889958,19.8577301370852,4.38787734301745,24.5687033319926,4.39805072807296,24.5788767170481,2.67572131711375,22.8565473060889,2.22054534995453,22.4013713389297,0.738857256965655,20.9196832459408,1.31520253294341,21.4960285219185,7.24837844803599,27.4292044370111,-5.2615346348567,14.9192913541184
"1233","8.5","Elford",2068,22.6292509,2.03903387202116,20.5902170279788,-2.98640235081962,-3.79980187184187,16.790415156137,1.31520253294341,21.9054195609222,1.31520253294341,21.9054195609222,-8.42564329587153,12.1645737321073,8.15503886117297,28.7452558891518,-8.54797856689366,12.0422384610852,6.35172565316555,26.9419426811444,-1.96835805890108,18.6218589690778,-2.98640235081962,17.6038146771592,-2.98640235081962,17.6038146771592
"1234","8.5","Elford",2069,25.38748541,4.38787734301745,20.9996080669825,-0.412044682997379,-1.3488381948049,19.6507698721776,-5.2615346348567,15.7380734321258,2.55647231191015,23.5560803788927,0.0282180891507187,21.0278261561333,3.64799083497307,24.6475989019556,-1.06974303993445,19.9298650270481,0.456921083939697,21.4565291509222,-1.02368011008244,19.9759279569001,0.29855798600633,21.2981660529889,-0.412044682997379,20.5875633839852
"1235","8.5","Elford",2070,28.9701083,7.56110919401375,21.4089991059863,-1.92882004882332,0.0282180891507187,21.437217195137,-3.14857984086041,18.2604192651258,-2.44627482602322,18.962724279963,11.4574126770767,32.8664117830629,-3.45352894307131,17.9554701629149,0.371557800987905,21.7805569069742,-1.92882004882332,19.4801790571629,7.0602868130915,28.4692859190778,2.41440875209521,23.8234078580815,-1.92882004882332,19.4801790571629
"1236","8.5","Elford",2071,26.10019528,4.28180513501004,21.81839014499,0.456921083939697,4.38787734301745,26.2062674880074,-8.54797856689366,13.2704115780963,0.29855798600633,22.1169481309963,5.41005574895824,27.2284458939482,4.39805072807296,26.2164408730629,7.0602868130915,28.8786769580815,2.55647231191015,24.3748624569001,-2.44627482602322,19.3721153189667,3.34852759213218,25.1669177371221,0.456921083939697,22.2753112289297
"1237","8.5","Elford",2072,22.52633917,0.29855798600633,22.2277811839937,2.03903387202116,0.738857256965655,22.9666384409593,0.738857256965655,22.9666384409593,-1.64733261594917,20.5804485680445,-8.22963978506401,13.9981413989297,3.76087333611746,25.9886545201111,-12.4785989580529,9.74918222594079,5.54681938899532,27.774600572989,5.54681938899532,27.774600572989,2.55647231191015,24.7842534959038,2.03903387202116,24.2668150560148
"1238","8.5","Elford",2073,22.22512754,-0.412044682997379,22.6371722229974,7.0602868130915,6.76121071290644,29.3983829359038,-1.06974303993445,21.5674291830629,2.67572131711375,25.3128935401111,-10.2230663899122,12.4141058330852,0.29855798600633,22.9357302090037,4.38787734301745,27.0250495660148,-12.4785989580529,10.1585732649445,0.0282180891507187,22.6653903121481,1.67938446892127,24.3165566919186,7.0602868130915,29.6974590360889
"1239","8.5","Elford",2074,21.18443255,-1.86213071200109,23.0465632620011,-8.22963978506401,4.5699068870397,27.6164701490408,0.387807159032285,23.4343704210334,-9.56100831000839,13.4855549519927,-1.96835805890108,21.0782052031,4.68910556816184,27.7356688301629,4.39805072807296,27.444613990074,3.76087333611746,26.8074365981185,7.24837844803599,30.2949417100371,-3.14857984086041,19.8979834211407,-8.22963978506401,14.8169234769371
"1240","8.5","Elford",2075,29.00277369,5.54681938899532,23.4559543010047,0.0282180891507187,-8.06970743287883,15.3862468681258,-8.06970743287883,15.3862468681258,-14.8221766519714,8.63377764903326,-0.323095851889958,23.1328584491147,0.387807159032285,23.843761460037,0.387807159032285,23.843761460037,1.58808794010263,25.0440422411073,3.64799083497307,27.1039451359778,-1.64733261594917,21.8086216850555,0.0282180891507187,23.4841723901554
"1241","8.5","Elford",2076,14.30433703,-9.56100831000839,23.8653453400084,-3.14857984086041,-2.44627482602322,21.4190705139852,-3.45352894307131,20.4118163969371,5.54681938899532,29.4121647290037,6.15015321305453,30.0154985530629,-8.54797856689366,15.3173667731147,5.11198688198419,28.9773322219926,-1.86213071200109,22.0032146280073,5.11198688198419,28.9773322219926,-3.79980187184187,20.0655434681665,-3.14857984086041,20.716765499148
