"source_site","receiving_site","transfer_probability"
"MR_S_2","MR_IF_14",0.00014550340967483
"MR_S_2","MR_IF_15",3.87294527835499e-05
"MR_S_2","MR_IF_16",0.000164506724694358
"MR_S_2","MR_IF_17",0.00675054560342522
"MR_S_2","MR_IF_18",6.78089712196235e-05
"MR_S_2","MR_IF_19",8.9520216556155e-05
"MR_S_2","MR_IF_2",0.000125965279484901
"MR_S_2","MR_IF_20",7.80324888364448e-05
"MR_S_2","MR_IF_21",0.000354863735985588
"MR_S_2","MR_IF_22",9.87889530194559e-05
"MR_S_2","MR_IF_23",0.000148817908081965
"MR_S_2","MR_IF_24",0.00010651010409572
"MR_S_2","MR_IF_25",0.000121324212098996
"MR_S_2","MR_IF_26",0.000229978922199805
"MR_S_2","MR_IF_27",3.55756533071293e-05
"MR_S_2","MR_IF_28",0.000124926636983476
"MR_S_2","MR_IF_29",8.01030180171143e-05
"MR_S_2","MR_IF_3",0.000101194375948417
"MR_S_2","MR_IF_30",0.00013489310887138
"MR_S_2","MR_IF_31",0.000579313430132588
"MR_S_2","MR_IF_32",0.000134884037571321
"MR_S_2","MR_IF_33",0.000143429214486903
"MR_S_2","MR_IF_4",5.71679174582243e-05
"MR_S_2","MR_IF_5",2.50867423404784e-05
"MR_S_2","MR_IF_6",8.54664157709365e-05
"MR_S_2","MR_IF_7",0.00013895868105686
"MR_S_2","MR_IF_8",0.000561632349034414
"MR_S_2","MR_IF_9",0.000104736961864876
"MR_S_2","MR_OF_1",6.99647313014919e-05
"MR_S_2","MR_OF_10",0.000625121529683158
"MR_S_2","MR_OF_2",0.00104480711909287
"MR_S_2","MR_OF_6",0.000218972225226311
"MR_S_2","MR_OF_7",0.000264722111001594
"MR_S_2","MR_OF_8",0.000340548517933385
"MR_S_2","MR_OF_9",0.000147784990647245
"MR_S_2","MR_S_1",0.00260175131179995
"MR_S_2","MR_S_11",0.00173747411373298
"MR_S_2","MR_S_12",0.000769395978057118
"MR_S_2","MR_S_13",0.000315095538149974
"MR_S_2","MR_S_14",0.000922461386272028
"MR_S_2","MR_S_15",0.0044563073936386
"MR_S_2","MR_S_16",0.000307938658743939
"MR_S_2","MR_S_2",0.0545375087088687
"MR_S_2","MR_S_20",0.0021649461832915
"MR_S_2","MR_S_22",0.000413047516346811
"MR_S_2","MR_S_23",0.00221418549901946
"MR_S_2","MR_S_24",0.000562763551496392
"MR_S_2","MR_S_26",0.000378766780005335
"MR_S_2","MR_S_27",0.00034383194910629
"MR_S_2","MR_S_28",0.000408515874177905
"MR_S_2","MR_S_4",0.00425109380629297
"MR_S_2","MR_S_5",0.000526574197403482
"MR_S_2","MR_S_6",0.00466234902362446
"MR_S_2","MR_S_7",0.00377712255565834
"MR_S_2","MR_S_8",0.00142328929787356
"MR_S_2","MR_S_9",0.000373548169837962
"MR_S_2","MR_SS_10",0.000307256642826672
"MR_S_2","MR_SS_11",0.00181104357263895
"MR_S_2","MR_SS_13",0.000142531989623433
"MR_S_2","MR_SS_14",0.000192457307163783
"MR_S_2","MR_SS_15",0.000330904557439833
"MR_S_2","MR_SS_16",0.00142712989340336
"MR_S_2","MR_SS_4",0.000307435151363781
"MR_S_2","MR_SS_5",0.000232537488158709
"MR_S_2","MR_SS_7",0.000259437746960374
"MR_S_2","MR_SS_8",0.000197459483163467
"MR_S_2","MR_SS_9",0.000161947450336366
"MR_S_2","NR_BR_1",4.48937763436189e-06
"MR_S_2","NR_BR_2",9.41075831350506e-06
"MR_S_2","NR_BR_3",1.43637032162495e-05
"MR_S_2","NR_BR_4",1.18707143827145e-05
"MR_S_2","NR_C_1",9.87801672364896e-06
"MR_S_2","NR_C_2",1.06145230335741e-06
"MR_S_2","NR_C_3",1.46236121513874e-05
"MR_S_2","NR_C_4",2.00715004003816e-06
"MR_S_2","NR_C_5",4.0214325926456e-06
"MR_S_2","NR_IF_1",9.56889512127947e-07
"MR_S_2","NR_IF_2",1.98121521788566e-06
"MR_S_2","NR_IF_3",1.53814002200282e-06
"MR_S_2","NR_OF_1",2.25579555134975e-06
"MR_S_2","NR_OF_2",3.85382221688591e-06
"MR_S_2","NR_OF_3",9.63601456474674e-06
"MR_S_2","NR_OF_4",1.02029656922099e-06
"MR_S_2","NR_OF_6",5.70928622960903e-06
"MR_S_2","NR_OF_7",7.33191675323418e-06
"MR_S_2","NR_S_1",7.60169117452632e-06
"MR_S_2","NR_S_2",9.47307230184748e-06
"MR_S_2","NR_S_3",6.54700776173165e-06
"MR_S_2","NR_S_5",1.76199068831833e-05
"MR_S_2","NR_S_6",1.37613011358223e-05
"MR_S_2","NR_S_7",9.47880945257981e-06
"MR_S_2","OR_BR_1",0.000142382020379333
"MR_S_2","SR_BR_1",1.66226339829407e-05
"MR_S_2","SR_BR_2",4.87956621535302e-05
"MR_S_2","SR_C_1",2.54405377850187e-05
"MR_S_2","SR_C_2",2.79088407652727e-05
"MR_S_2","SR_C_3",5.76665910671443e-05
"MR_S_2","SR_OF_1",1.72433062412544e-05
"MR_S_2","SR_S_1",3.57442595031356e-05
"MR_S_2","SR_S_2",3.44514652817565e-05
"MR_S_2","SR_S_5",5.936745258657e-05
"MR_S_2","SR_SS_1",2.97085687050932e-05
"MR_S_20","BP_BR_1",0.000310663000127364
"MR_S_20","BP_BR_2",0.000317293972399691
"MR_S_20","BP_BR_3",0.000283424050385983
"MR_S_20","BP_SS_2",0.000278324635615895
"MR_S_20","HR_BR_1",0.000121501074280183
"MR_S_20","HR_BR_2",3.37441709292599e-05
"MR_S_20","HR_BR_3",8.221090777058e-05
"MR_S_20","HR_BR_4",7.75236909284606e-05
"MR_S_20","HR_BR_5",4.97076092477688e-05
"MR_S_20","HR_BR_6",7.63660813709202e-05
"MR_S_20","HR_BR_7",0.000234469061291948
"MR_S_20","HR_BR_8",0.000138822273019283
"MR_S_20","HR_C_1",4.26012296870695e-05
"MR_S_20","HR_C_2",6.56027542506012e-05
"MR_S_20","HR_C_3",2.38327299377109e-05
"MR_S_20","HR_C_4",0.000110114668649478
"MR_S_20","HR_C_5",5.00366312481448e-05
"MR_S_20","HR_C_6",0.000114684198226835
"MR_S_20","HR_C_7",7.11723867783206e-05
"MR_S_20","HR_C_8",5.02970689717917e-05
"MR_S_20","HR_IF_1",2.01184300103808e-05
"MR_S_20","HR_IF_2",1.47997854012652e-05
"MR_S_20","HR_IF_3",2.76250719937945e-05
"MR_S_20","HR_IF_4",5.52552721363157e-05
"MR_S_20","HR_IF_5",2.68645151976673e-05
"MR_S_20","HR_IF_6",1.60780598189294e-05
"MR_S_20","HR_IF_7",3.2759838039077e-05
"MR_S_20","HR_IF_8",5.91430753599365e-05
"MR_S_20","HR_IF_9",3.73193105806992e-05
"MR_S_20","HR_OF_1",1.90432475521302e-05
"MR_S_20","HR_OF_2",6.24281566523309e-05
"MR_S_20","HR_OF_3",4.00762209443515e-05
"MR_S_20","HR_OF_4",9.28660727509822e-05
"MR_S_20","HR_OF_5",5.77921362039631e-05
"MR_S_20","HR_OF_9",4.27041719218228e-05
"MR_S_20","HR_S_10",0.00011018568172592
"MR_S_20","HR_S_11",0.000104250503667941
"MR_S_20","HR_S_13",0.000321883239866513
"MR_S_20","HR_S_14",9.12231593708358e-05
"MR_S_20","HR_S_15",0.00011084085414211
"MR_S_20","HR_S_2",0.000189662804158246
"MR_S_20","HR_S_3",0.000219158230060742
"MR_S_20","HR_S_4",0.00014998213588774
"MR_S_20","HR_S_5",0.000123851834013204
"MR_S_20","HR_S_6",0.000198264383942198
"MR_S_20","HR_S_7",0.000194990850857105
"MR_S_20","HR_S_8",0.000261658869305137
"MR_S_20","HR_S_9",0.000106807317655562
"MR_S_20","HR_SS_1",8.98424827226025e-05
"MR_S_20","HR_SS_2",0.000117894189544802
"MR_S_20","JP_BR_1",0.000224965384318927
"MR_S_20","JP_S_1",0.000218291809004543
"MR_S_20","MR_BR_1",0.000230554866514286
"MR_S_20","MR_BR_10",0.000316944874418668
"MR_S_20","MR_BR_11",0.00108458670125334
"MR_S_20","MR_BR_12",0.000344341031801203
"MR_S_20","MR_BR_13",0.000399674368618932
"MR_S_20","MR_BR_14",0.000730348912060162
"MR_S_20","MR_BR_15",0.000469678687053078
"MR_S_20","MR_BR_16",0.00045327615875997
"MR_S_20","MR_BR_17",0.000383410396079723
"MR_S_20","MR_BR_18",0.000524552991711808
"MR_S_20","MR_BR_2",0.000391159145018209
"MR_S_20","MR_BR_3",0.000212840335060135
"MR_S_20","MR_BR_4",0.000268608020551127
"MR_S_20","MR_BR_5",0.000468608318974366
"MR_S_20","MR_BR_6",0.000371226232464245
"MR_S_20","MR_BR_7",0.00280183270955788
"MR_S_20","MR_BR_8",0.00407859356044139
"MR_S_20","MR_BR_9",0.000315517610393453
"MR_S_20","MR_C_1",0.0004796291703621
"MR_S_20","MR_C_10",0.000519617684305003
"MR_S_20","MR_C_11",0.00602467249505346
"MR_S_20","MR_C_12",0.000400771264450537
"MR_S_20","MR_C_13",0.00321998196736686
"MR_S_20","MR_C_14",0.000102682675923457
"MR_S_20","MR_C_15",0.000313817331373905
"MR_S_20","MR_C_16",0.00165305285933421
"MR_S_20","MR_C_2",0.000126586852993522
"MR_S_20","MR_C_3",0.000332235185954321
"MR_S_20","MR_C_4",0.000382280981087268
"MR_S_20","MR_C_5",0.000200791924441073
"MR_S_20","MR_C_6",0.000631892943359181
"MR_S_20","MR_C_7",0.00348168147084927
"MR_S_20","MR_C_8",0.0264412131962894
"MR_S_20","MR_C_9",0.00244225783076238
"MR_S_20","MR_IF_1",0.000377870364241291
"MR_S_20","MR_IF_10",5.02815288686227e-05
"MR_S_20","MR_IF_11",0.00252134348959609
"MR_S_20","MR_IF_12",0.000141898121899824
"MR_S_20","MR_IF_13",0.00054638988383588
"MR_S_20","MR_IF_14",0.000375641072782157
"MR_S_20","MR_IF_15",5.58554788080174e-05
"MR_S_20","MR_IF_16",0.000506925676837759
"MR_S_20","MR_IF_17",0.000711320483522852
"MR_S_20","MR_IF_18",7.95731931762101e-05
"MR_S_20","MR_IF_19",0.000265062108437803
"MR_S_20","MR_IF_2",0.000941051276377906
"MR_S_20","MR_IF_20",0.000167517866241685
"MR_S_20","MR_IF_21",0.000168387362915929
"MR_S_20","MR_IF_22",0.000668556162700953
"MR_S_20","MR_IF_23",0.000159209403056446
"MR_S_20","MR_IF_24",0.000430202132805947
"MR_S_20","MR_IF_25",0.000805666858124201
"MR_S_20","MR_IF_26",0.00015962890438893
"MR_S_20","MR_IF_27",6.90743352268277e-05
"MR_S_20","MR_IF_28",0.000355665977721609
"MR_S_20","MR_IF_29",8.91719195811307e-05
"MR_S_20","MR_IF_3",0.000752831396182593
"MR_S_20","MR_IF_30",0.000160895231537749
"MR_S_20","MR_IF_31",0.0110314932897975
"MR_S_20","MR_IF_32",0.000392622509732945
"MR_S_20","MR_IF_33",0.000305685911544403
"MR_S_20","MR_IF_4",0.000147823208936604
"MR_S_20","MR_IF_5",3.99661717330544e-05
"MR_S_20","MR_IF_6",0.000314030753419461
"MR_S_20","MR_IF_7",0.00013448427201421
"MR_S_20","MR_IF_8",0.00262798574960523
"MR_S_20","MR_IF_9",0.000127383071277229
"MR_S_20","MR_OF_1",0.000109190254020655
"MR_S_20","MR_OF_10",0.00235119009934227
"MR_S_20","MR_OF_2",0.017377793801449
"MR_S_20","MR_OF_6",0.000262407323489983
"MR_S_20","MR_OF_7",0.000169738704592689
"MR_S_20","MR_OF_8",0.000238418381868481
"MR_S_20","MR_OF_9",0.000165466351063201
"MR_S_20","MR_S_1",0.207538273431766
"MR_S_20","MR_S_11",0.0003666586484568
"MR_S_20","MR_S_12",0.00247980434787567
"MR_S_20","MR_S_13",0.000405088430758125
"MR_S_20","MR_S_14",0.000424622717218961
"MR_S_20","MR_S_15",0.00546815700947052
"MR_S_20","MR_S_16",0.000369293161151366
"MR_S_20","MR_S_2",0.00253146990845747
"MR_S_20","MR_S_20",0.0732385399926638
"MR_S_20","MR_S_22",0.000495879523407099
"MR_S_20","MR_S_23",0.00741858148670638
"MR_S_20","MR_S_24",0.000952891807495546
"MR_S_20","MR_S_26",0.000493322972083569
"MR_S_20","MR_S_27",0.000448919384855746
"MR_S_20","MR_S_28",0.000535056267035961
"MR_S_20","MR_S_4",0.00437720334157659
"MR_S_20","MR_S_5",0.00170796450674403
"MR_S_20","MR_S_6",0.0009790649794007
"MR_S_20","MR_S_7",0.00331665561857128
"MR_S_20","MR_S_8",0.00480245591506979
"MR_S_20","MR_S_9",0.000465901750713901
"MR_S_20","MR_SS_10",0.000362759134763666
"MR_S_20","MR_SS_11",0.000627568332500769
"MR_S_20","MR_SS_13",0.000151187097526498
"MR_S_20","MR_SS_14",0.000319714920762921
"MR_S_20","MR_SS_15",0.000488381419503442
"MR_S_20","MR_SS_16",0.000388149137010119
"MR_S_20","MR_SS_4",0.000370908680157376
"MR_S_20","MR_SS_5",0.000308490546068967
"MR_S_20","MR_SS_7",0.000311850312851397
"MR_S_20","MR_SS_8",0.000321099075528077
"MR_S_20","MR_SS_9",0.000279922219374058
"MR_S_20","NR_BR_1",7.0676222123714e-06
"MR_S_20","NR_BR_2",1.50063709602797e-05
"MR_S_20","NR_BR_3",2.22245363908766e-05
"MR_S_20","NR_BR_4",1.89788797868529e-05
"MR_S_20","NR_C_1",1.5626171505911e-05
"MR_S_20","NR_C_2",1.66467343196949e-06
"MR_S_20","NR_C_3",2.32890882289731e-05
"MR_S_20","NR_C_4",3.07512162910703e-06
"MR_S_20","NR_C_5",6.20290681296071e-06
"MR_S_20","NR_IF_1",1.5003815313046e-06
"MR_S_20","NR_IF_2",3.11971527515855e-06
"MR_S_20","NR_IF_3",2.4088355141614e-06
"MR_S_20","NR_OF_1",3.55240764078659e-06
"MR_S_20","NR_OF_2",6.05180079057105e-06
"MR_S_20","NR_OF_3",1.53263746098794e-05
"MR_S_20","NR_OF_4",1.58768265654476e-06
"MR_S_20","NR_OF_6",9.00498283542156e-06
"MR_S_20","NR_OF_7",1.16732495755465e-05
"MR_S_20","NR_S_1",1.16676691930282e-05
"MR_S_20","NR_S_2",1.46705233124865e-05
"MR_S_20","NR_S_3",1.01004193020456e-05
"MR_S_20","NR_S_5",2.82053233630072e-05
"MR_S_20","NR_S_6",2.1728209192778e-05
"MR_S_20","NR_S_7",1.50056199069454e-05
"MR_S_20","OR_BR_1",0.000200644505539127
"MR_S_20","SR_BR_1",2.38701444107137e-05
"MR_S_20","SR_BR_2",6.55788344163282e-05
"MR_S_20","SR_C_1",3.41411446158292e-05
"MR_S_20","SR_C_2",3.82126176516745e-05
"MR_S_20","SR_C_3",8.53533729366677e-05
"MR_S_20","SR_OF_1",2.36759517590689e-05
"MR_S_20","SR_S_1",4.79357262651643e-05
"MR_S_20","SR_S_2",4.82181686094217e-05
"MR_S_20","SR_S_5",8.71165024213463e-05
"MR_S_20","SR_SS_1",4.18254251684958e-05
"MR_S_22","BP_BR_1",0.000143036501872864
"MR_S_22","BP_BR_2",0.000148232563647916
"MR_S_22","BP_BR_3",0.000132842633864643
"MR_S_22","BP_SS_2",0.000130739038572648
"MR_S_22","HR_BR_1",5.96681575612751e-05
"MR_S_22","HR_BR_2",1.73402791131437e-05
"MR_S_22","HR_BR_3",4.14926191848759e-05
"MR_S_22","HR_BR_4",3.93545692988796e-05
"MR_S_22","HR_BR_5",2.47454218504748e-05
"MR_S_22","HR_BR_6",3.71987778741794e-05
"MR_S_22","HR_BR_7",0.000117196000851946
"MR_S_22","HR_BR_8",6.48719031641804e-05
"MR_S_22","HR_C_1",2.22913689992466e-05
"MR_S_22","HR_C_2",3.47972266689818e-05
"MR_S_22","HR_C_3",1.25702236263057e-05
"MR_S_22","HR_C_4",5.20764794308834e-05
"MR_S_22","HR_C_5",2.59121222144981e-05
"MR_S_22","HR_C_6",5.99457849241701e-05
"MR_S_22","HR_C_7",3.71198130584651e-05
"MR_S_22","HR_C_8",2.51638732505585e-05
"MR_S_22","HR_IF_1",1.06366188757098e-05
"MR_S_22","HR_IF_2",7.79256708380862e-06
"MR_S_22","HR_IF_3",1.45818823222246e-05
"MR_S_22","HR_IF_4",2.79277992890369e-05
"MR_S_22","HR_IF_5",1.41766049400044e-05
"MR_S_22","HR_IF_6",8.41236971077643e-06
"MR_S_22","HR_IF_7",1.69421723059526e-05
"MR_S_22","HR_IF_8",2.92816869503228e-05
"MR_S_22","HR_IF_9",1.87907644365225e-05
"MR_S_22","HR_OF_1",9.93309265087911e-06
"MR_S_22","HR_OF_2",3.22673295931776e-05
"MR_S_22","HR_OF_3",2.06194542233929e-05
"MR_S_22","HR_OF_4",4.85862173285435e-05
"MR_S_22","HR_OF_5",2.86098595465806e-05
"MR_S_22","HR_OF_9",2.25760396986843e-05
"MR_S_22","HR_S_10",5.60139477847215e-05
"MR_S_22","HR_S_11",5.5140945664359e-05
"MR_S_22","HR_S_13",0.000163571171616018
"MR_S_22","HR_S_14",4.39893451484387e-05
"MR_S_22","HR_S_15",5.87456105861758e-05
"MR_S_22","HR_S_2",9.97393254232548e-05
"MR_S_22","HR_S_3",0.000104310943217369
"MR_S_22","HR_S_4",7.78595053690966e-05
"MR_S_22","HR_S_5",6.4563956759756e-05
"MR_S_22","HR_S_6",0.000103765535285499
"MR_S_22","HR_S_7",9.58896559663085e-05
"MR_S_22","HR_S_8",0.000131930553052736
"MR_S_22","HR_S_9",5.08365112323166e-05
"MR_S_22","HR_SS_1",4.49418683250465e-05
"MR_S_22","HR_SS_2",5.85520871502527e-05
"MR_S_22","JP_BR_1",0.000100404354326244
"MR_S_22","JP_S_1",9.7750097823741e-05
"MR_S_22","MR_BR_1",0.000116988136564789
"MR_S_22","MR_BR_10",0.00014982434423824
"MR_S_22","MR_BR_11",0.00119029424428837
"MR_S_22","MR_BR_12",0.000162351565259648
"MR_S_22","MR_BR_13",0.0379881777020733
"MR_S_22","MR_BR_14",0.0011714423848425
"MR_S_22","MR_BR_15",0.000760305969894524
"MR_S_22","MR_BR_16",0.00387939688495314
"MR_S_22","MR_BR_17",0.000790570076520397
"MR_S_22","MR_BR_18",0.000604947884227666
"MR_S_22","MR_BR_2",0.000199705419090336
"MR_S_22","MR_BR_3",8.82067153422326e-05
"MR_S_22","MR_BR_4",0.000127690074905532
"MR_S_22","MR_BR_5",0.000182544048837195
"MR_S_22","MR_BR_6",0.000159895927628363
"MR_S_22","MR_BR_7",0.00082848312735488
"MR_S_22","MR_BR_8",0.000121091842603784
"MR_S_22","MR_BR_9",0.00014971923533353
"MR_S_22","MR_C_1",0.00015410197829775
"MR_S_22","MR_C_10",0.000210138328782818
"MR_S_22","MR_C_11",0.000273591416864022
"MR_S_22","MR_C_12",0.000859053558440579
"MR_S_22","MR_C_13",0.000192760788795235
"MR_S_22","MR_C_14",4.94727293692437e-05
"MR_S_22","MR_C_15",0.000149311827635547
"MR_S_22","MR_C_16",9.26052945677851e-05
"MR_S_22","MR_C_2",2.86726442993639e-05
"MR_S_22","MR_C_3",0.000146520560049228
"MR_S_22","MR_C_4",0.000147582271376904
"MR_S_22","MR_C_5",9.83919344796618e-05
"MR_S_22","MR_C_6",0.000114569272358586
"MR_S_22","MR_C_7",0.000305715210907425
"MR_S_22","MR_C_8",0.000287676560276104
"MR_S_22","MR_C_9",0.000108947470397796
"MR_S_22","MR_IF_1",4.39222552920341e-05
"MR_S_22","MR_IF_10",1.68712259211178e-05
"MR_S_22","MR_IF_11",0.000111055975043836
"MR_S_22","MR_IF_12",8.66469959665694e-05
"MR_S_22","MR_IF_13",3.57218724801532e-05
"MR_S_22","MR_IF_14",5.90901502881786e-05
"MR_S_22","MR_IF_15",2.45885744032565e-05
"MR_S_22","MR_IF_16",5.6454359369811e-05
"MR_S_22","MR_IF_17",0.000246381299123298
"MR_S_22","MR_IF_18",3.89411563989612e-05
"MR_S_22","MR_IF_19",3.47398196371129e-05
"MR_S_22","MR_IF_2",4.47862237406838e-05
"MR_S_22","MR_IF_20",3.80900685199418e-05
"MR_S_22","MR_IF_21",4.96887637400543e-05
"MR_S_22","MR_IF_22",3.40801105807558e-05
"MR_S_22","MR_IF_23",5.09811087998556e-05
"MR_S_22","MR_IF_24",3.67125886071367e-05
"MR_S_22","MR_IF_25",5.23915063770357e-05
"MR_S_22","MR_IF_26",8.60160380048474e-05
"MR_S_22","MR_IF_27",1.97786540070367e-05
"MR_S_22","MR_IF_28",4.54507018514637e-05
"MR_S_22","MR_IF_29",4.36460649229583e-05
"MR_S_22","MR_IF_3",3.52365967527549e-05
"MR_S_22","MR_IF_30",8.3670483647962e-05
"MR_S_22","MR_IF_31",0.000162126898372061
"MR_S_22","MR_IF_32",4.61855270902421e-05
"MR_S_22","MR_IF_33",6.55068661676498e-05
"MR_S_22","MR_IF_4",3.07856610646888e-05
"MR_S_22","MR_IF_5",1.52704675819977e-05
"MR_S_22","MR_IF_6",4.32713056105054e-05
"MR_S_22","MR_IF_7",4.28241568533791e-05
"MR_S_22","MR_IF_8",0.000117343070296073
"MR_S_22","MR_IF_9",5.54676080409462e-05
"MR_S_22","MR_OF_1",4.23454997561414e-05
"MR_S_22","MR_OF_10",0.000104567474309841
"MR_S_22","MR_OF_2",0.000290007374313125
"MR_S_22","MR_OF_6",0.000127234260018252
"MR_S_22","MR_OF_7",8.51953698464158e-05
"MR_S_22","MR_OF_8",0.000113595735767323
"MR_S_22","MR_OF_9",0.000108380854999567
"MR_S_22","MR_S_1",0.00201830787459203
"MR_S_22","MR_S_11",0.000859989275380979
"MR_S_22","MR_S_12",0.000356743476140925
"MR_S_22","MR_S_13",0.000204383855751735
"MR_S_22","MR_S_14",0.000746809267249267
"MR_S_22","MR_S_15",0.000768278940744814
"MR_S_22","MR_S_16",0.000708854950605322
"MR_S_22","MR_S_2",0.00171509349168554
"MR_S_22","MR_S_20",0.0013516286972331
"MR_S_22","MR_S_22",0.119875775674336
"MR_S_22","MR_S_23",0.000596627982788068
"MR_S_22","MR_S_24",0.000305649291392924
"MR_S_22","MR_S_26",0.000224452873995288
"MR_S_22","MR_S_27",0.000206191910549456
"MR_S_22","MR_S_28",0.000237420149685385
"MR_S_22","MR_S_4",0.000660707277265173
"MR_S_22","MR_S_5",0.000261119530476781
"MR_S_22","MR_S_6",0.00128019978000688
"MR_S_22","MR_S_7",0.000626480113013411
"MR_S_22","MR_S_8",0.000491975773872228
"MR_S_22","MR_S_9",0.000248024066903213
"MR_S_22","MR_SS_10",0.000423367336809264
"MR_S_22","MR_SS_11",0.00108564660258037
"MR_S_22","MR_SS_13",9.67699886928715e-05
"MR_S_22","MR_SS_14",9.95612172042248e-05
"MR_S_22","MR_SS_15",0.000194332304073905
"MR_S_22","MR_SS_16",0.000152613068197197
"MR_S_22","MR_SS_4",0.0640602257329267
"MR_S_22","MR_SS_5",0.00013759013559769
"MR_S_22","MR_SS_7",0.0139013249831542
"MR_S_22","MR_SS_8",9.89469202564661e-05
"MR_S_22","MR_SS_9",8.14832796764153e-05
"MR_S_22","NR_BR_1",2.28985498004977e-06
"MR_S_22","NR_BR_2",4.68157121061779e-06
"MR_S_22","NR_BR_3",7.46527168221938e-06
"MR_S_22","NR_BR_4",5.84048233124476e-06
"MR_S_22","NR_C_1",4.9246409348166e-06
"MR_S_22","NR_C_2",5.44438785900802e-07
"MR_S_22","NR_C_3",7.21381828263003e-06
"MR_S_22","NR_C_4",1.06591159368557e-06
"MR_S_22","NR_C_5",2.11490429460413e-06
"MR_S_22","NR_IF_1",4.90196897549924e-07
"MR_S_22","NR_IF_2",1.00451792213522e-06
"MR_S_22","NR_IF_3",7.88846318369003e-07
"MR_S_22","NR_OF_1",1.13912839274125e-06
"MR_S_22","NR_OF_2",1.97175501289134e-06
"MR_S_22","NR_OF_3",4.77707064460314e-06
"MR_S_22","NR_OF_4",5.30185015662894e-07
"MR_S_22","NR_OF_6",2.87040748565715e-06
"MR_S_22","NR_OF_7",3.6415972273099e-06
"MR_S_22","NR_S_1",4.01704985059449e-06
"MR_S_22","NR_S_2",4.92716391502354e-06
"MR_S_22","NR_S_3",3.44096526677767e-06
"MR_S_22","NR_S_5",8.61975152305376e-06
"MR_S_22","NR_S_6",6.89883258408537e-06
"MR_S_22","NR_S_7",4.73338617095996e-06
"MR_S_22","OR_BR_1",8.30044823251022e-05
"MR_S_22","SR_BR_1",9.41117986796022e-06
"MR_S_22","SR_BR_2",2.99091969754449e-05
"MR_S_22","SR_C_1",1.56310797977117e-05
"MR_S_22","SR_C_2",1.67005865711691e-05
"MR_S_22","SR_C_3",3.11057721606037e-05
"MR_S_22","SR_OF_1",1.03069027083055e-05
"MR_S_22","SR_S_1",2.20294982889063e-05
"MR_S_22","SR_S_2",2.0286165132594e-05
"MR_S_22","SR_S_5",3.24539803505347e-05
"MR_S_22","SR_SS_1",1.73666360483149e-05
"MR_S_23","BP_BR_1",0.000115923258129516
"MR_S_23","BP_BR_2",0.000119145645606446
"MR_S_23","BP_BR_3",0.00010651151998714
"MR_S_23","BP_SS_2",0.000104535467239929
"MR_S_23","HR_BR_1",4.90451246554971e-05
"MR_S_23","HR_BR_2",1.34682786099585e-05
"MR_S_23","HR_BR_3",3.2938282303396e-05
"MR_S_23","HR_BR_4",3.10036722265347e-05
"MR_S_23","HR_BR_5",1.99603271971817e-05
"MR_S_23","HR_BR_6",3.08153092700774e-05
"MR_S_23","HR_BR_7",9.36750917465457e-05
"MR_S_23","HR_BR_8",5.65518802643966e-05
"MR_S_23","HR_C_1",1.69175157565754e-05
"MR_S_23","HR_C_2",2.59251459704713e-05
"MR_S_23","HR_C_3",9.44169866496455e-06
"MR_S_23","HR_C_4",4.47366101963853e-05
"MR_S_23","HR_C_5",1.99143649905331e-05
"MR_S_23","HR_C_6",4.54528361694916e-05
"MR_S_23","HR_C_7",2.8214241414285e-05
"MR_S_23","HR_C_8",2.01325916714335e-05
"MR_S_23","HR_IF_1",7.96108103961804e-06
"MR_S_23","HR_IF_2",5.86454440411333e-06
"MR_S_23","HR_IF_3",1.09284964015423e-05
"MR_S_23","HR_IF_4",2.21245040876102e-05
"MR_S_23","HR_IF_5",1.06358301015854e-05
"MR_S_23","HR_IF_6",6.38350497691362e-06
"MR_S_23","HR_IF_7",1.30250232891374e-05
"MR_S_23","HR_IF_8",2.3788145179869e-05
"MR_S_23","HR_IF_9",1.4928124554124e-05
"MR_S_23","HR_OF_1",7.56750195923686e-06
"MR_S_23","HR_OF_2",2.47945109775015e-05
"MR_S_23","HR_OF_3",1.59715294703203e-05
"MR_S_23","HR_OF_4",3.68035844302422e-05
"MR_S_23","HR_OF_5",2.31911239653217e-05
"MR_S_23","HR_OF_9",1.68970616575197e-05
"MR_S_23","HR_S_10",4.40850523278385e-05
"MR_S_23","HR_S_11",4.12752686310144e-05
"MR_S_23","HR_S_13",0.000128080870059306
"MR_S_23","HR_S_14",3.69012651569592e-05
"MR_S_23","HR_S_15",4.37983728966496e-05
"MR_S_23","HR_S_2",7.526293821948e-05
"MR_S_23","HR_S_3",8.84427132724879e-05
"MR_S_23","HR_S_4",5.96597865586842e-05
"MR_S_23","HR_S_5",4.92687589607123e-05
"MR_S_23","HR_S_6",7.85162144357635e-05
"MR_S_23","HR_S_7",7.82065728471225e-05
"MR_S_23","HR_S_8",0.0001043031124277
"MR_S_23","HR_S_9",4.32355019699385e-05
"MR_S_23","HR_SS_1",3.6077965107235e-05
"MR_S_23","HR_SS_2",4.74222880007367e-05
"MR_S_23","JP_BR_1",9.21457939828482e-05
"MR_S_23","JP_S_1",8.97524742515366e-05
"MR_S_23","MR_BR_1",0.000104643913475731
"MR_S_23","MR_BR_10",0.000114700118140104
"MR_S_23","MR_BR_11",0.000319668852641452
"MR_S_23","MR_BR_12",0.000124587542842772
"MR_S_23","MR_BR_13",0.000144127058467984
